1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	2.0
6.0	2.0
7.0	1.0
8.0	4.0
9.0	4.0
10.0	3.0
11.0	5.0
12.0	5.0
13.0	5.0
14.0	8.0
15.0	12.0
16.0	10.0
17.0	22.0
18.0	13.0
19.0	32.0
20.0	43.0
21.0	38.0
22.0	54.0
23.0	43.0
24.0	61.0
25.0	70.0
26.0	74.0
27.0	97.0
28.0	104.0
29.0	113.0
30.0	124.0
number of runs per hour: 768
