7755.0	-23.0
7764.0	-38.0
7773.0	-37.0
7783.0	-29.0
7792.0	-25.0
7801.0	-21.0
7808.0	-17.0
7817.0	-36.0
7828.0	-32.0
7837.0	-4.0
7845.0	-30.0
7854.0	-38.0
7867.0	-40.0
7875.0	-29.0
7883.0	-28.0
7893.0	-14.0
7902.0	-36.0
7910.0	-29.0
7920.0	-49.0
7933.0	-33.0
7941.0	-19.0
7948.0	-30.0
7960.0	-35.0
7974.0	29.0
7985.0	-50.0
7993.0	-34.0
8001.0	-37.0
8012.0	-36.0
8029.0	-71.0
8038.0	-26.0
8045.0	-33.0
8055.0	-36.0
8066.0	-43.0
8074.0	-34.0
8084.0	-41.0
8093.0	-35.0
8101.0	-30.0
8108.0	-10.0
8117.0	-29.0
8125.0	-24.0
8135.0	-41.0
8146.0	-42.0
8153.0	-31.0
8163.0	-24.0
8173.0	-38.0
8182.0	-24.0
8189.0	-28.0
8201.0	-48.0
8208.0	-28.0
8215.0	-16.0
8223.0	-32.0
8234.0	36.0
8241.0	-19.0
8252.0	-43.0
8261.0	-35.0
8270.0	-34.0
8277.0	-24.0
8287.0	-30.0
8298.0	-35.0
8308.0	-23.0
8316.0	-25.0
8328.0	-40.0
8337.0	-33.0
8348.0	-36.0
8357.0	-28.0
8365.0	-30.0
8374.0	-26.0
8382.0	-30.0
8392.0	-38.0
8402.0	-39.0
8409.0	-19.0
8418.0	-35.0
8425.0	-29.0
8433.0	-23.0
8445.0	-49.0
8454.0	-35.0
8463.0	-25.0
8471.0	-30.0
8479.0	-32.0
8495.0	5.0
8504.0	-25.0
8514.0	-13.0
8525.0	-42.0
8533.0	-23.0
8544.0	-36.0
8552.0	-22.0
8564.0	-51.0
8572.0	-34.0
8581.0	-36.0
8591.0	-30.0
8600.0	-35.0
8611.0	44.0
8619.0	-26.0
8626.0	-27.0
8638.0	-50.0
8646.0	-31.0
8655.0	-31.0
8663.0	-8.0
8676.0	-35.0
8684.0	-32.0
8692.0	-30.0
8703.0	-49.0
8713.0	-18.0
8721.0	-32.0
8728.0	-26.0
8737.0	-38.0
8744.0	-22.0
8754.0	-38.0
8768.0	-50.0
8777.0	-36.0
8789.0	-38.0
8798.0	-28.0
8807.0	-37.0
8815.0	-33.0
8831.0	-18.0
8838.0	-29.0
8850.0	-27.0
8865.0	9.0
8878.0	-50.0
8887.0	-38.0
8896.0	-34.0
8903.0	-30.0
8912.0	-35.0
8920.0	-31.0
8928.0	-32.0
8936.0	-29.0
8945.0	-38.0
8952.0	-29.0
8961.0	-39.0
8969.0	-32.0
8978.0	-33.0
8985.0	-17.0
8994.0	-15.0
9004.0	-46.0
9012.0	-41.0
9019.0	-25.0
9026.0	-25.0
9038.0	-30.0
9046.0	-34.0
9054.0	-32.0
9067.0	-42.0
9074.0	-11.0
9085.0	-24.0
9096.0	-30.0
9103.0	-26.0
9112.0	-30.0
9121.0	-38.0
9129.0	-30.0
9137.0	-22.0
9144.0	-33.0
9152.0	-31.0
9161.0	-19.0
9169.0	-35.0
9177.0	-29.0
9193.0	-61.0
9202.0	-35.0
9210.0	-32.0
9219.0	-38.0
9229.0	-37.0
9237.0	-31.0
9246.0	-28.0
9257.0	-19.0
9265.0	-24.0
9278.0	-38.0
9286.0	-34.0
9294.0	-15.0
9303.0	-39.0
9316.0	-56.0
9323.0	-30.0
9330.0	-19.0
9341.0	-25.0
9349.0	-32.0
9359.0	-41.0
9369.0	-29.0
9375.0	-16.0
9382.0	-28.0
9394.0	-49.0
9402.0	-24.0
9422.0	-49.0
9431.0	-36.0
9441.0	-37.0
9449.0	-33.0
9461.0	-35.0
9470.0	-31.0
9478.0	-36.0
9488.0	-24.0
9495.0	-30.0
9509.0	2.0
9517.0	-24.0
9525.0	-35.0
9534.0	-34.0
9542.0	-34.0
9550.0	-29.0
9559.0	-17.0
9566.0	-29.0
9580.0	-52.0
9588.0	-23.0
9595.0	-25.0
9604.0	-29.0
9613.0	-40.0
9624.0	-34.0
9633.0	-34.0
9640.0	-24.0
9648.0	-19.0
9658.0	-31.0
9667.0	-30.0
9674.0	-33.0
9681.0	-14.0
9688.0	-27.0
9698.0	-29.0
9705.0	-17.0
9714.0	-25.0
9721.0	-26.0
9728.0	-31.0
9734.0	-20.0
9741.0	-30.0
9750.0	-27.0
9760.0	-45.0
9768.0	-42.0
9775.0	-28.0
9784.0	-34.0
9793.0	-38.0
9800.0	-20.0
9807.0	-25.0
9816.0	-37.0
9824.0	-33.0
9832.0	-21.0
9841.0	-27.0
9850.0	-39.0
9859.0	-25.0
9867.0	-28.0
9875.0	-32.0
9889.0	-26.0
9897.0	-33.0
9906.0	-32.0
9918.0	-38.0
9927.0	-16.0
9935.0	-33.0
9943.0	-29.0
9951.0	-25.0
9959.0	-22.0
9967.0	-18.0
9979.0	-33.0
9987.0	-33.0
9995.0	-31.0
10012.0	-59.0
10026.0	7.0
10035.0	-10.0
10044.0	-27.0
10052.0	-29.0
10062.0	-30.0
10070.0	-21.0
10078.0	-32.0
10089.0	-39.0
10096.0	-24.0
10105.0	-25.0
10111.0	-18.0
10122.0	-41.0
10132.0	-30.0
10141.0	-39.0
10149.0	-23.0
10158.0	-35.0
10167.0	-34.0
10177.0	-23.0
10187.0	-40.0
10196.0	-34.0
10213.0	10.0
10222.0	-41.0
10230.0	-21.0
10240.0	-41.0
10255.0	-9.0
10264.0	-34.0
10274.0	-37.0
10282.0	-30.0
10290.0	-33.0
10297.0	-28.0
10306.0	-33.0
10315.0	-38.0
10327.0	-28.0
10336.0	-39.0
10345.0	-24.0
10352.0	-24.0
10362.0	-18.0
10371.0	-27.0
10384.0	-50.0
10394.0	-30.0
10403.0	-33.0
10414.0	-35.0
10423.0	-37.0
10432.0	-26.0
10440.0	-20.0
10449.0	-36.0
10462.0	-53.0
10472.0	-37.0
10482.0	-43.0
10495.0	8.0
10503.0	-39.0
10513.0	-45.0
10521.0	-23.0
10531.0	-36.0
10539.0	-36.0
10548.0	-32.0
10555.0	-31.0
10563.0	-13.0
10571.0	-23.0
10583.0	-33.0
10590.0	-21.0
10598.0	-20.0
10608.0	-31.0
10619.0	41.0
10630.0	-32.0
10639.0	-37.0
10648.0	-40.0
10655.0	-32.0
10663.0	-34.0
10670.0	-14.0
10679.0	-34.0
10689.0	-39.0
10700.0	-35.0
10709.0	-33.0
10717.0	-33.0
10724.0	-30.0
10736.0	-46.0
10745.0	-38.0
10759.0	-50.0
10767.0	-28.0
10774.0	-17.0
10786.0	-20.0
10793.0	-22.0
10800.0	-15.0
10807.0	-21.0
10819.0	-29.0
10828.0	-39.0
10836.0	-24.0
10846.0	-34.0
10862.0	-9.0
10873.0	-13.0
10880.0	-27.0
10891.0	-41.0
10899.0	-29.0
10912.0	16.0
10921.0	-24.0
10930.0	-35.0
10937.0	-27.0
10945.0	-21.0
10955.0	-36.0
10966.0	-19.0
10976.0	-32.0
10985.0	-36.0
10998.0	-42.0
11009.0	-24.0
11016.0	-27.0
11026.0	-41.0
11039.0	-31.0
11046.0	-26.0
11055.0	-26.0
11063.0	-35.0
11070.0	-30.0
11079.0	-34.0
11086.0	-28.0
11101.0	26.0
11110.0	-32.0
11124.0	33.0
11134.0	-34.0
11147.0	12.0
11154.0	-27.0
11161.0	-22.0
11173.0	-44.0
11182.0	-31.0
11190.0	-24.0
11201.0	-39.0
11210.0	-35.0
11218.0	-30.0
11227.0	-36.0
11236.0	-35.0
11253.0	-10.0
11266.0	1.0
11275.0	-26.0
11285.0	-24.0
11293.0	-35.0
11302.0	-37.0
11310.0	-21.0
11318.0	-25.0
11327.0	-38.0
11336.0	-34.0
11344.0	-34.0
11353.0	-32.0
11364.0	-38.0
11372.0	-29.0
11388.0	14.0
11395.0	-28.0
11403.0	-30.0
11412.0	-39.0
11425.0	-44.0
11432.0	-31.0
11440.0	-35.0
11456.0	-11.0
11464.0	-20.0
11473.0	-34.0
11480.0	-16.0
11490.0	-32.0
11497.0	-30.0
11506.0	-26.0
11514.0	-22.0
11526.0	-38.0
11533.0	-23.0
11541.0	-34.0
11548.0	-30.0
11556.0	-31.0
11567.0	-35.0
11574.0	-19.0
11582.0	-33.0
11593.0	-42.0
11602.0	-13.0
11613.0	-34.0
11622.0	-34.0
11631.0	-24.0
11638.0	-24.0
11648.0	-41.0
11657.0	-32.0
11666.0	-19.0
11674.0	-35.0
11682.0	-30.0
11690.0	-15.0
11698.0	-33.0
11706.0	-31.0
11715.0	-34.0
11723.0	-23.0
11730.0	-11.0
11738.0	-33.0
11749.0	-41.0
11758.0	-37.0
11766.0	-32.0
11774.0	-31.0
11782.0	-24.0
11795.0	-51.0
11804.0	-35.0
11817.0	28.0
11824.0	-28.0
11831.0	-17.0
11839.0	-22.0
11850.0	-34.0
11858.0	-32.0
11865.0	-16.0
11875.0	-42.0
11882.0	-17.0
11889.0	-18.0
11896.0	-27.0
11903.0	-20.0
11910.0	-11.0
11918.0	-31.0
11930.0	-50.0
11942.0	-45.0
11953.0	-40.0
11961.0	-18.0
11970.0	-36.0
11977.0	-22.0
11987.0	-29.0
11994.0	-27.0
12001.0	-28.0
12017.0	-44.0
12027.0	-18.0
12036.0	-35.0
12043.0	-26.0
12051.0	-33.0
12058.0	-28.0
12067.0	-23.0
12076.0	-39.0
12083.0	-14.0
12090.0	-10.0
12100.0	-38.0
12110.0	-31.0
12118.0	-34.0
12126.0	-31.0
12133.0	-18.0
12144.0	-44.0
12154.0	-46.0
12165.0	-24.0
12176.0	-47.0
12184.0	-33.0
12194.0	-25.0
12202.0	-22.0
12213.0	-33.0
12219.0	-17.0
12228.0	-32.0
12240.0	-36.0
12248.0	-21.0
12256.0	-22.0
12265.0	-30.0
12272.0	-25.0
12280.0	-31.0
12288.0	-33.0
12303.0	0.0
12312.0	-35.0
12319.0	-27.0
12327.0	-31.0
12337.0	-12.0
12345.0	-24.0
12353.0	-29.0
12367.0	10.0
12375.0	-33.0
12383.0	-30.0
12392.0	-29.0
12401.0	-27.0
12408.0	-26.0
12419.0	-46.0
12429.0	-28.0
12437.0	-28.0
12446.0	-37.0
12453.0	-10.0
12460.0	-26.0
12468.0	-31.0
12475.0	-26.0
12484.0	-28.0
12493.0	-24.0
12502.0	-34.0
12511.0	-36.0
12520.0	-33.0
12534.0	14.0
12543.0	-28.0
12550.0	-29.0
12559.0	-24.0
12566.0	-23.0
12573.0	-18.0
12582.0	-29.0
12591.0	-36.0
12600.0	-35.0
12608.0	-25.0
12617.0	-34.0
12624.0	-29.0
12633.0	-24.0
12642.0	-36.0
12652.0	-45.0
12659.0	-28.0
12668.0	-26.0
12679.0	-41.0
12687.0	-13.0
12704.0	3.0
12713.0	-34.0
12723.0	-38.0
12730.0	-18.0
12739.0	-26.0
12749.0	-30.0
12756.0	-30.0
12764.0	-39.0
12772.0	-32.0
12779.0	-18.0
12786.0	-28.0
12793.0	-30.0
12802.0	-39.0
12809.0	-26.0
12818.0	-31.0
12830.0	12.0
12837.0	-21.0
12845.0	-20.0
12852.0	-27.0
12860.0	-17.0
12869.0	-37.0
12877.0	-31.0
12884.0	-26.0
12893.0	-35.0
12903.0	-10.0
12911.0	-30.0
12925.0	-35.0
12935.0	-23.0
12945.0	-37.0
12953.0	-31.0
12967.0	-63.0
12975.0	-33.0
12983.0	-29.0
12990.0	-28.0
12999.0	-8.0
13012.0	17.0
13022.0	-32.0
13030.0	-26.0
13042.0	-25.0
13053.0	-37.0
13062.0	-38.0
13070.0	-23.0
13079.0	-37.0
13086.0	-26.0
13093.0	-27.0
13105.0	14.0
13112.0	-29.0
13120.0	-17.0
13130.0	-10.0
13139.0	-34.0
13148.0	-29.0
13161.0	-36.0
13168.0	-30.0
13184.0	8.0
13193.0	-34.0
13202.0	-17.0
13215.0	-54.0
13226.0	15.0
13234.0	-23.0
13246.0	2.0
13255.0	-34.0
13262.0	-9.0
13269.0	-25.0
13279.0	-39.0
13287.0	-30.0
13297.0	-31.0
13305.0	-20.0
13317.0	-48.0
13327.0	-36.0
13334.0	-26.0
13342.0	-33.0
13351.0	-33.0
13358.0	-29.0
13366.0	-33.0
13374.0	-31.0
13382.0	-32.0
13391.0	-33.0
13405.0	-63.0
13418.0	-35.0
13426.0	-31.0
13436.0	-37.0
13451.0	-10.0
13458.0	-24.0
13468.0	-31.0
