1901	-33.0
1912	-6.0
1925	-46.0
1936	-34.0
1943	-21.0
1952	-20.0
1960	-22.0
1967	-23.0
1976	-14.0
1988	-22.0
1995	-6.0
2004	-22.0
2014	-16.0
2023	-25.0
2035	-24.0
2048	-63.0
2056	-14.0
2064	-27.0
2080	10.0
2092	-35.0
2100	-12.0
2110	-22.0
2119	-8.0
2128	-28.0
2137	-30.0
2147	-27.0
2156	-31.0
2166	-26.0
2177	-24.0
2185	-12.0
2194	-25.0
2205	-20.0
2217	-31.0
2232	-45.0
2241	-20.0
2253	-30.0
2267	-55.0
2274	-28.0
2284	-28.0
2300	-7.0
2310	-20.0
2318	-30.0
2329	-18.0
2336	-24.0
2345	-31.0
2355	-27.0
2366	-30.0
2374	-4.0
2386	-40.0
2395	-25.0
2403	-19.0
2417	-40.0
2428	-33.0
2440	-35.0
2452	-27.0
2459	-12.0
2473	-38.0
2486	-21.0
2493	-15.0
2506	-43.0
2520	-42.0
2530	-32.0
2547	1.0
2559	-38.0
2568	-30.0
2576	-27.0
2588	-43.0
2599	-39.0
2608	-24.0
2617	-28.0
2629	-46.0
2637	-20.0
2651	-38.0
2658	-4.0
2668	-24.0
2679	-37.0
2686	-24.0
2701	-38.0
2719	-54.0
2730	-28.0
2738	-27.0
2752	-46.0
2760	-19.0
2769	-29.0
2778	-22.0
2791	-49.0
2800	-32.0
2810	-39.0
2823	-45.0
2833	-18.0
2842	-20.0
2852	-38.0
2860	-12.0
2869	-11.0
2877	-19.0
2889	-32.0
2898	-10.0
2910	11.0
2921	-29.0
2930	-23.0
2940	-21.0
2949	-28.0
2959	-28.0
2972	-20.0
2989	-53.0
3002	37.0
3010	-14.0
3020	-32.0
3032	-44.0
3042	-23.0
3049	-23.0
3058	-28.0
3069	-37.0
3078	-42.0
3089	-13.0
3100	-32.0
3113	-46.0
3130	7.0
3139	-31.0
3146	-20.0
3155	-32.0
3166	-21.0
3176	-20.0
3187	-29.0
3194	-23.0
3206	-16.0
3214	-16.0
3225	-26.0
3238	-39.0
3247	-30.0
3259	-31.0
3272	-44.0
3286	23.0
3293	-17.0
3305	-43.0
3312	-7.0
3321	-30.0
3329	-39.0
3340	-16.0
3348	-13.0
3356	-34.0
3365	-15.0
3373	-27.0
3387	57.0
3396	-30.0
3404	-3.0
3411	-13.0
3422	-27.0
3434	-39.0
3450	-57.0
3462	-46.0
3470	-13.0
3482	-5.0
3491	-27.0
3500	-35.0
3512	-43.0
3519	-20.0
3537	-64.0
3552	-57.0
3562	-29.0
3573	-24.0
3583	-27.0
3591	-13.0
3601	-32.0
3611	-36.0
3620	-42.0
3629	-22.0
3639	-20.0
3647	-11.0
3655	-25.0
3663	-36.0
3672	-22.0
3687	-57.0
3698	-39.0
3709	-26.0
3716	3.0
3727	-45.0
3736	-16.0
3747	-27.0
3759	-44.0
3781	-8.0
3789	-31.0
3804	-50.0
3813	-19.0
3822	-11.0
3829	-16.0
3839	-33.0
3847	-33.0
3870	-54.0
3881	-40.0
3893	-23.0
3908	-52.0
3924	5.0
3935	-27.0
3946	-22.0
3955	-33.0
3964	-36.0
3974	-35.0
3987	-31.0
3997	25.0
4001	-60.0
4010	-8.0
4019	-14.0
4026	-12.0
4034	-17.0
4044	-24.0
4052	-14.0
4060	-24.0
4072	-40.0
4082	-33.0
4095	-41.0
4102	-23.0
4109	-13.0
4119	-16.0
4127	-7.0
4136	-37.0
4144	-26.0
4153	-32.0
4168	-48.0
4179	-39.0
4193	-53.0
4210	-60.0
4222	-46.0
4236	-36.0
4245	-20.0
4254	-16.0
4264	-39.0
4280	-53.0
4292	-43.0
4303	-46.0
4316	-26.0
4330	24.0
4345	-32.0
4356	-35.0
4375	-10.0
4387	-38.0
4400	-41.0
4411	-41.0
4421	-25.0
4428	-25.0
4438	17.0
4445	-21.0
4455	-24.0
4466	-25.0
4475	-32.0
4485	-31.0
4496	-10.0
4503	-19.0
4511	-35.0
4520	-28.0
4537	2.0
4546	-29.0
4553	-5.0
4567	32.0
4575	-20.0
4586	-26.0
4594	-16.0
4607	-38.0
4617	-19.0
4626	-32.0
4634	-41.0
4645	-23.0
4656	-40.0
4664	-24.0
4673	-17.0
4682	-17.0
4691	-21.0
4700	-33.0
4719	13.0
4730	-45.0
4742	-53.0
4751	-19.0
4761	-36.0
4771	-25.0
4780	-33.0
4789	-26.0
4802	18.0
4814	-25.0
4823	-29.0
4832	-35.0
4840	-13.0
4849	-31.0
4861	-37.0
4879	-9.0
4894	11.0
4902	-23.0
4910	-11.0
4918	-22.0
4927	-21.0
4940	22.0
4949	-30.0
4958	-12.0
4967	-25.0
4974	-22.0
4984	-17.0
4992	-22.0
4999	-16.0
5007	-10.0
5017	-38.0
5028	-18.0
5043	-49.0
5054	-42.0
5062	-33.0
5071	-20.0
5080	-23.0
5097	17.0
5108	-10.0
5117	-33.0
5127	-25.0
5138	-31.0
5150	-30.0
5165	31.0
5180	18.0
5191	-21.0
5200	-12.0
5209	-2.0
5216	-26.0
5224	-32.0
5234	-35.0
5243	-17.0
5250	-22.0
5259	-24.0
5267	-15.0
5287	-63.0
5297	-27.0
5307	-27.0
5317	-36.0
5331	-36.0
5340	-8.0
5349	-26.0
5357	-35.0
5364	-23.0
5373	-21.0
5384	-24.0
5400	-37.0
5409	-24.0
5422	-29.0
5433	-33.0
5441	-36.0
5451	-27.0
5460	-37.0
5471	-21.0
5482	-48.0
5491	-21.0
5501	-41.0
5511	-23.0
5523	-49.0
5532	-24.0
5544	-51.0
5553	-14.0
5560	2.0
5569	-30.0
5587	-9.0
5598	-31.0
5610	-36.0
5623	-48.0
5632	-17.0
5641	-35.0
5650	-18.0
5658	-9.0
5670	-39.0
5678	-17.0
5688	-38.0
5695	-12.0
5702	-17.0
5715	-48.0
5728	-56.0
5738	-34.0
5754	106.0
5763	-25.0
5770	-24.0
5779	-19.0
5787	-7.0
5802	-26.0
5811	-26.0
5820	-12.0
5829	-39.0
5844	-42.0
5853	-32.0
5862	-12.0
5873	-31.0
5886	-39.0
5898	-41.0
5909	-29.0
5919	-18.0
5928	-28.0
5937	-4.0
5946	-19.0
5954	-10.0
5963	-21.0
5972	-6.0
5981	-33.0
5992	-33.0
6002	-23.0
6011	-22.0
6019	-26.0
6032	-53.0
6041	-22.0
6050	-16.0
6060	-33.0
6070	-17.0
6079	-30.0
6090	-17.0
6104	5.0
6122	18.0
6132	-34.0
6141	-31.0
6152	-49.0
6160	-5.0
6172	-50.0
6181	-15.0
6190	-24.0
6199	-26.0
6207	-14.0
6217	-33.0
6231	-38.0
6242	-48.0
6255	-26.0
6265	-34.0
6275	-46.0
6283	-21.0
6297	-39.0
6306	-14.0
6319	-36.0
6330	-14.0
6338	-29.0
6349	-32.0
6360	-31.0
6369	-30.0
6379	-27.0
6389	-34.0
6402	-35.0
6411	-28.0
6423	-40.0
6431	-26.0
6439	-31.0
6446	-8.0
6457	-20.0
6466	-23.0
6474	-22.0
6484	-26.0
6492	-8.0
6501	-33.0
6512	47.0
6521	-14.0
6530	-26.0
6539	-38.0
6549	-34.0
6559	-30.0
6566	-28.0
6574	-25.0
6581	-4.0
6592	46.0
6609	-63.0
6619	-23.0
6630	-30.0
6637	-28.0
6647	-25.0
6659	-27.0
6670	-30.0
6688	-70.0
6697	-29.0
6708	-26.0
6720	-42.0
6733	-18.0
6744	-36.0
6753	-8.0
6764	-37.0
6775	-37.0
6782	-10.0
6791	-25.0
6809	25.0
6819	-24.0
6826	-18.0
6835	-26.0
6844	-24.0
6856	-30.0
6865	-29.0
6875	4.0
6884	-17.0
6892	-2.0
6905	-10.0
6918	-20.0
6929	-31.0
6938	-33.0
6947	-25.0
6959	-41.0
6968	-23.0
6976	-30.0
6991	-53.0
7000	-27.0
7008	-37.0
7023	-41.0
7036	-32.0
7052	-63.0
7072	-72.0
7082	-38.0
7090	-10.0
7107	-51.0
7115	-25.0
7123	-18.0
7131	-31.0
7143	-16.0
7151	-9.0
7164	-45.0
7175	-35.0
7186	-21.0
7193	-18.0
7206	-40.0
7214	-14.0
7223	-28.0
7236	32.0
7245	-24.0
7260	9.0
7269	-29.0
7278	-26.0
7287	-13.0
7294	-6.0
7302	-27.0
7312	-30.0
7323	-15.0
7334	-47.0
7342	-9.0
7358	-69.0
7368	-14.0
7377	-32.0
7389	-36.0
7408	-6.0
7433	-92.0
7445	-45.0
7458	-57.0
7471	-32.0
7481	-31.0
7489	-20.0
7498	-13.0
7510	-46.0
7518	-23.0
7528	-39.0
7538	-10.0
7547	-3.0
7557	-31.0
7570	-37.0
7578	-15.0
7587	-29.0
7595	-31.0
7606	-27.0
7624	2.0
7637	-27.0
7648	-25.0
7658	-18.0
7668	-34.0
7675	-9.0
7687	-31.0
7695	-13.0
7703	-6.0
7710	-15.0
7722	-13.0
7729	-25.0
7737	-19.0
7747	-28.0
7755	-32.0
7769	-31.0
7780	24.0
7792	-23.0
7801	-25.0
7817	-24.0
7826	-39.0
7837	-19.0
7848	-28.0
7858	-15.0
7871	50.0
7883	-26.0
7892	-28.0
7903	-32.0
7913	-21.0
7924	-22.0
7934	-37.0
7945	-38.0
7959	-40.0
7972	-45.0
7982	-22.0
7995	-42.0
8001	-29.0
8015	-20.0
8023	-23.0
8031	-14.0
8039	-25.0
8047	-18.0
8058	-39.0
8067	-26.0
8074	-11.0
8084	-27.0
8091	-17.0
8098	-1.0
8106	-16.0
8118	-41.0
8129	1.0
8136	-12.0
8143	-6.0
8157	33.0
8172	59.0
8180	-9.0
8188	-16.0
8197	-27.0
8206	-15.0
8217	-40.0
8225	-19.0
8234	-32.0
8246	-25.0
8256	-42.0
8266	-29.0
8277	-23.0
8284	-4.0
8298	-49.0
8307	-23.0
8318	-43.0
8327	-34.0
8339	-36.0
8351	-48.0
8363	42.0
8373	39.0
8382	-26.0
8389	-5.0
8398	-25.0
8406	-9.0
8414	-16.0
8429	-41.0
8437	-13.0
8445	-38.0
8455	-45.0
8463	-25.0
8472	-26.0
8481	-27.0
8495	-31.0
8508	-42.0
8519	-36.0
8527	-9.0
8536	-21.0
8543	-16.0
8554	-22.0
8563	-30.0
8570	-16.0
8581	-35.0
8592	-41.0
8602	-22.0
8611	-18.0
8620	-16.0
8628	-27.0
8637	-18.0
8645	-23.0
8657	-30.0
8668	-30.0
8683	-34.0
8691	-20.0
8700	-15.0
8707	-13.0
8715	-26.0
8727	-38.0
8736	-17.0
8746	-39.0
8753	-24.0
8762	-14.0
8770	-9.0
8784	14.0
8792	-12.0
8803	-34.0
8812	-27.0
8820	-23.0
8828	-24.0
8838	-28.0
8847	-26.0
8858	20.0
8870	-33.0
8879	-17.0
8890	-48.0
8900	-34.0
8907	4.0
8916	-23.0
8924	-17.0
8936	-21.0
8947	-34.0
8956	-31.0
8965	-36.0
8973	-32.0
8980	-13.0
8989	-28.0
8996	-19.0
9006	-18.0
9015	-17.0
9023	-4.0
9032	-25.0
9044	-11.0
9052	-18.0
9062	-20.0
9073	42.0
9082	-30.0
9091	-21.0
9100	-30.0
9110	-27.0
9120	-15.0
9128	-12.0
9140	-48.0
9152	31.0
9164	-26.0
9177	-42.0
9184	-10.0
9192	-20.0
9199	-26.0
9207	-6.0
9218	-22.0
9229	-24.0
9243	-51.0
9251	-37.0
9259	-13.0
9270	-27.0
9280	-24.0
9289	-38.0
9298	-33.0
9306	-6.0
9314	-13.0
9324	-28.0
9336	-49.0
9344	6.0
9353	-30.0
9361	-10.0
9374	-36.0
9382	-17.0
9395	-45.0
9407	-33.0
9415	-33.0
9426	-1.0
9440	-50.0
9455	-49.0
9466	-29.0
9480	17.0
9487	-12.0
9499	-31.0
9509	-27.0
9518	-26.0
9531	-36.0
9547	-8.0
9558	-37.0
9573	-60.0
9580	-25.0
9590	-43.0
9597	-10.0
9612	-50.0
9619	-17.0
9635	5.0
9647	-45.0
9655	-19.0
9664	-35.0
9673	-20.0
9682	-33.0
9692	-35.0
9699	-22.0
9711	-46.0
9723	-13.0
9730	-24.0
9741	-30.0
9752	-33.0
9763	-41.0
9780	-71.0
9794	-46.0
9803	-6.0
9812	-13.0
9821	-16.0
9836	-58.0
9845	-28.0
9852	-13.0
9861	-20.0
9868	-15.0
9877	-24.0
9886	-12.0
9896	-28.0
9906	6.0
9915	-33.0
9923	-17.0
9932	-14.0
9940	-7.0
9947	-22.0
9956	-15.0
9967	-51.0
9978	31.0
9986	-12.0
9994	-14.0
10004	-11.0
10015	-7.0
10025	-35.0
10033	-29.0
10042	-28.0
10052	-5.0
10062	-25.0
10074	-19.0
10084	-32.0
10098	-42.0
10105	-26.0
10116	-13.0
10129	-34.0
10138	-29.0
10149	-32.0
10156	-19.0
10164	-23.0
10176	-34.0
10183	-21.0
10192	-11.0
10203	-9.0
10214	-37.0
10229	-54.0
10237	-22.0
10245	-10.0
10255	-17.0
10263	-19.0
10277	-7.0
10287	-42.0
10301	47.0
10309	-21.0
10319	-46.0
10329	-27.0
10339	-40.0
10347	-19.0
10356	-1.0
10369	-46.0
10378	-31.0
10386	-6.0
10402	-58.0
10411	-1.0
10421	-30.0
10429	-26.0
10439	-30.0
10446	-32.0
10454	0.0
10463	-15.0
10476	-42.0
10484	-30.0
10496	-25.0
10503	-20.0
10511	-10.0
10520	-28.0
10529	-26.0
10536	-13.0
10544	-21.0
10552	-24.0
10566	-36.0
10575	-16.0
10583	-7.0
10594	-29.0
10601	-19.0
10610	-32.0
10619	-18.0
10628	-31.0
10654	-82.0
10661	-11.0
10668	-14.0
10675	-28.0
10683	-21.0
10693	-20.0
10702	-15.0
10709	-21.0
10716	-12.0
10723	-20.0
10733	-23.0
10745	-19.0
10757	-11.0
10767	-17.0
10776	-34.0
10785	-32.0
10803	-40.0
10814	-43.0
10821	-9.0
10829	-27.0
10837	-11.0
10846	-19.0
10853	-6.0
10861	-10.0
10871	-22.0
10880	-21.0
10889	-27.0
10900	-20.0
10912	-40.0
10926	-25.0
10933	-25.0
10940	-6.0
10948	-38.0
10961	18.0
10970	-21.0
10982	33.0
10991	-20.0
11003	-46.0
11013	-24.0
11021	-36.0
11029	-5.0
11040	-40.0
11051	-36.0
11064	-54.0
11073	-8.0
11083	-27.0
11093	-29.0
11102	-33.0
11111	-5.0
11118	-15.0
11135	-58.0
11148	-64.0
11166	-50.0
11175	-26.0
11182	-22.0
11193	-44.0
11202	-22.0
11211	-18.0
11219	-25.0
11228	-8.0
11239	-32.0
11248	-35.0
11257	-37.0
11271	-29.0
11278	-2.0
11287	-27.0
11296	-40.0
11308	-25.0
11318	-9.0
11330	-42.0
11340	61.0
11351	-43.0
11358	-22.0
11369	-27.0
11385	-12.0
11397	-42.0
11406	-39.0
11414	0.0
11421	-15.0
11431	-38.0
11446	27.0
11455	-31.0
11462	-24.0
11470	-23.0
11478	-14.0
11485	-18.0
11492	-9.0
11500	-22.0
11513	-30.0
11524	-12.0
11532	-18.0
11539	-19.0
11546	12.0
11555	-20.0
11570	-54.0
11578	-23.0
11588	-7.0
11597	-26.0
11607	-29.0
11618	-33.0
11626	-18.0
11634	-25.0
11642	-25.0
11651	-31.0
11659	-17.0
11668	-33.0
11678	-14.0
11689	-39.0
11697	-10.0
11705	-19.0
11718	-44.0
11732	-14.0
11744	30.0
11752	-14.0
11761	-30.0
11771	-24.0
11783	-42.0
11791	-1.0
11810	-52.0
11819	-7.0
11835	-59.0
11842	-11.0
11850	-22.0
11859	-24.0
11869	-24.0
11880	-31.0
11889	-19.0
11898	-23.0
11910	-22.0
11929	-66.0
11939	-46.0
11947	-24.0
11956	-19.0
11964	-31.0
11973	-16.0
11981	-29.0
11990	-25.0
11998	-2.0
12008	-209.0
12015	-14.0
12024	-29.0
12033	-29.0
12041	-10.0
12048	-15.0
12055	-14.0
12069	-44.0
12078	-18.0
12085	-17.0
12094	-31.0
12104	-32.0
12111	-15.0
12122	34.0
12131	-22.0
12139	-13.0
12152	-3.0
12161	-29.0
12171	-45.0
12179	-20.0
12187	-30.0
12198	-40.0
12208	-24.0
12216	-9.0
12223	-13.0
12232	-36.0
12242	-18.0
12254	27.0
12261	-8.0
12268	3.0
12275	-25.0
12284	-17.0
12293	-26.0
12304	-21.0
12316	-2.0
12330	-35.0
12338	-18.0
12349	-35.0
12360	-40.0
12369	-22.0
12379	-28.0
12392	26.0
12401	-35.0
12408	-6.0
12419	-37.0
12427	-10.0
12437	-25.0
12449	-17.0
12456	-23.0
12465	-38.0
12475	-36.0
12484	-36.0
12493	-28.0
12504	-3.0
12512	-22.0
12519	-2.0
12526	-12.0
12534	-1.0
12541	-6.0
12549	-18.0
12560	-29.0
12567	-3.0
12574	-22.0
12585	17.0
12594	-3.0
12603	-37.0
12613	-28.0
12622	-18.0
12629	-8.0
12640	-32.0
12651	-40.0
12659	-20.0
12667	-9.0
12685	-10.0
12697	-6.0
12705	-20.0
12713	7.0
12722	-28.0
12729	-27.0
12738	-15.0
12747	-19.0
12760	-49.0
12773	-46.0
12783	-36.0
12791	-18.0
12798	-20.0
12806	-37.0
12815	-27.0
12822	-27.0
12829	-15.0
12836	-24.0
12849	-49.0
12859	-41.0
12872	-17.0
12880	-18.0
12889	-27.0
12902	-41.0
12913	-41.0
12921	-12.0
12933	-31.0
12942	-11.0
12960	-35.0
12969	-20.0
12976	-21.0
12983	-27.0
12993	-19.0
13004	-35.0
13014	-22.0
13023	-25.0
13035	-26.0
13043	-23.0
13050	-29.0
13058	-17.0
13066	-10.0
13073	-25.0
13081	-21.0
13090	-12.0
13101	-44.0
13112	-26.0
13119	-16.0
13128	-28.0
13136	-23.0
13144	-6.0
13154	-32.0
13163	-18.0
13172	-36.0
13182	-21.0
13190	-23.0
13198	-17.0
13207	-30.0
13214	-17.0
13221	-8.0
13233	-31.0
13241	-25.0
13250	-19.0
13262	-45.0
13271	-23.0
13278	-18.0
13290	-34.0
13307	11.0
13316	-31.0
13327	-23.0
13336	-27.0
13349	-37.0
13357	-15.0
13365	-18.0
13373	-18.0
13384	-27.0
13392	-14.0
13402	-19.0
13417	-51.0
13427	-14.0
13443	-48.0
13450	-21.0
13458	-16.0
13466	-11.0
13481	5.0
13489	-23.0
13496	-24.0
13504	-17.0
13514	-29.0
13522	-3.0
13530	-19.0
13537	1.0
13544	-22.0
13551	-25.0
13559	-3.0
13567	-26.0
13574	-21.0
13582	-13.0
13590	-28.0
13602	-41.0
13614	-55.0
13623	-37.0
13637	-37.0
13647	-16.0
13657	-35.0
13667	-41.0
13680	-14.0
13687	-10.0
13694	-18.0
13701	-10.0
13708	-22.0
13717	-21.0
13726	-14.0
13737	-28.0
13748	-36.0
13762	137.0
13769	-11.0
13780	-33.0
13789	-20.0
13796	-11.0
13805	-20.0
13814	-20.0
13821	-22.0
13831	-28.0
13839	-27.0
13847	-22.0
13857	-21.0
13869	51.0
13881	-18.0
13892	-32.0
13900	-22.0
13907	-6.0
13917	-44.0
13925	-28.0
13934	-17.0
13944	-23.0
13954	-31.0
13962	-4.0
13973	-25.0
13980	-24.0
13989	-28.0
13998	-20.0
14006	4.0
14018	22.0
14026	-27.0
14034	-26.0
14047	-20.0
14054	1.0
14064	-31.0
14076	-33.0
14088	-37.0
14098	-26.0
14106	-39.0
14118	-46.0
14126	-28.0
14134	-13.0
14143	-20.0
14153	-29.0
14162	-14.0
14171	-21.0
14178	-12.0
14189	-26.0
14199	-24.0
14209	-16.0
14222	-28.0
14231	-2.0
14240	-31.0
14249	-29.0
14259	-34.0
14271	-26.0
14280	-19.0
14291	-29.0
14299	-29.0
14308	-14.0
14320	-44.0
14330	-27.0
14340	-6.0
14347	-27.0
14359	-41.0
14367	-7.0
14376	0.0
14384	-21.0
14393	-34.0
14407	21.0
14416	-31.0
14426	-10.0
14434	-26.0
14441	-9.0
14449	-26.0
14458	-37.0
14465	-13.0
14473	-12.0
14480	-6.0
14490	-42.0
14498	2.0
14506	-22.0
14516	-19.0
14524	-21.0
14531	4.0
14538	-2.0
14548	-37.0
14557	-24.0
14568	-51.0
14577	-29.0
14586	-8.0
14594	-34.0
14601	-23.0
14608	-14.0
14618	-34.0
14627	-31.0
14636	-32.0
14643	-19.0
14652	-9.0
14660	-18.0
14669	-33.0
14677	-24.0
14688	-21.0
14696	-10.0
14703	-18.0
14711	-19.0
14724	19.0
14739	-29.0
14748	-36.0
14765	-55.0
14773	-22.0
14782	-5.0
14792	-36.0
14802	-21.0
14810	-16.0
14819	-30.0
14828	-21.0
14837	-5.0
14844	-25.0
14852	-6.0
14867	36.0
14875	-17.0
14884	-26.0
14896	-22.0
14906	-5.0
14915	-11.0
14927	41.0
14936	-15.0
14944	-21.0
14955	-37.0
14970	-41.0
14978	-22.0
14985	-4.0
14993	-17.0
15001	-18.0
15013	-38.0
15027	-29.0
15037	-15.0
15054	-7.0
15063	-31.0
15071	-8.0
15083	-25.0
15092	-26.0
15101	-23.0
15109	-34.0
15118	-29.0
15127	-19.0
15136	-15.0
15144	-5.0
15156	-30.0
15172	-51.0
15186	35.0
15193	-17.0
15202	-30.0
15210	-19.0
15217	-28.0
15226	-19.0
15235	-25.0
15242	-19.0
15252	-17.0
15262	-33.0
15274	-24.0
15291	-3.0
15299	-25.0
15309	-26.0
15321	20.0
15330	-30.0
15340	-5.0
15350	-27.0
15361	-18.0
15369	-12.0
15379	-24.0
15387	-9.0
15394	-1.0
15402	-23.0
15410	-25.0
15422	-38.0
15429	-1.0
15439	-13.0
15446	-26.0
15458	-27.0
15467	-12.0
15476	-19.0
15484	-2.0
15492	-27.0
15500	-21.0
15509	-18.0
15520	-15.0
15534	2.0
15542	-28.0
15551	-37.0
15565	-16.0
15579	25.0
15589	-18.0
15597	-29.0
15607	-14.0
15616	-36.0
15625	-27.0
15633	-18.0
15641	-22.0
15650	-3.0
15660	-35.0
15667	-21.0
15677	-6.0
15687	-27.0
15696	-27.0
15705	-20.0
15712	-9.0
15723	-36.0
15737	-35.0
15748	-28.0
15759	-38.0
15769	-44.0
15778	-27.0
15785	-17.0
15793	-35.0
15808	-52.0
15826	5.0
15841	-27.0
15848	-17.0
15869	-10.0
15879	-34.0
15888	-23.0
15899	-25.0
15906	-24.0
15913	-3.0
15924	-46.0
15933	-20.0
15956	-3.0
15963	-9.0
15970	-23.0
15979	-15.0
15986	-18.0
15997	-41.0
16001	-41.0
16009	-27.0
16020	-41.0
16028	-30.0
16035	-15.0
16042	-16.0
16053	-36.0
16068	-40.0
16077	-29.0
16084	-15.0
16092	-9.0
16101	-12.0
16109	-28.0
16116	-14.0
16130	-35.0
16137	-35.0
16149	-45.0
16159	-35.0
16168	-24.0
16179	-47.0
16188	-24.0
16197	-3.0
16211	-45.0
16218	-32.0
16225	-22.0
16233	-20.0
16243	-13.0
16251	-25.0
16259	-16.0
16266	-6.0
16274	-11.0
16287	-42.0
16299	21.0
16308	-26.0
16316	-21.0
16326	-26.0
16335	-22.0
16349	26.0
16359	-24.0
16367	-5.0
16376	-39.0
16384	-11.0
16391	-25.0
16404	-49.0
16412	-13.0
16420	-30.0
16427	-21.0
16440	6.0
16450	-18.0
16457	-27.0
16465	-6.0
16472	-8.0
16480	-16.0
16488	-13.0
16497	13.0
16506	-33.0
16514	-13.0
16523	-24.0
16533	-30.0
16541	-28.0
16548	-13.0
16556	2.0
16566	-18.0
16574	-26.0
16583	-32.0
16591	-27.0
16600	-32.0
16608	-13.0
16618	-23.0
16625	-6.0
16636	-21.0
16648	-35.0
16657	-27.0
16672	12.0
16687	8.0
16695	-10.0
16705	-8.0
16712	-22.0
16721	-7.0
16729	-15.0
16738	-31.0
16749	-23.0
16759	-27.0
16767	-17.0
16776	-18.0
16783	-23.0
16796	-29.0
16803	9.0
16812	-4.0
16819	-22.0
16827	-25.0
16835	-15.0
16844	-8.0
16851	-19.0
16860	-35.0
16869	-43.0
16878	-34.0
16886	-10.0
16894	-18.0
16902	-9.0
16911	-22.0
16919	-1.0
16929	-31.0
16939	-14.0
16947	-29.0
16955	3.0
16963	-8.0
16971	-18.0
16978	-22.0
16988	8.0
16997	-35.0
17009	-32.0
17018	-29.0
17028	-34.0
17046	-36.0
17055	-26.0
17067	-35.0
17076	-32.0
17089	-4.0
17101	-15.0
17109	-35.0
17120	-33.0
17127	-22.0
17134	-20.0
17142	-28.0
17149	-21.0
17163	44.0
17174	-51.0
17187	-45.0
17196	14.0
17210	23.0
17218	-14.0
17225	-10.0
17234	-24.0
17242	-22.0
17249	-23.0
17258	-10.0
17265	-23.0
17273	-26.0
17281	-19.0
17292	-27.0
17300	-9.0
17310	-24.0
17319	-22.0
17330	-27.0
17342	-34.0
17350	-17.0
17358	-6.0
17366	-21.0
17375	-26.0
17383	-22.0
17391	-9.0
17399	-25.0
17407	-27.0
17415	-31.0
17424	-14.0
17432	-9.0
17440	-25.0
17450	-24.0
17460	-9.0
17467	-19.0
17474	-17.0
17482	-26.0
17491	-18.0
17501	-8.0
17509	-34.0
17516	-11.0
17529	-33.0
17542	-44.0
17550	0.0
17563	-19.0
17575	2.0
17582	-10.0
17589	0.0
17597	-13.0
17605	-28.0
17617	-44.0
17627	-9.0
17635	-20.0
17641	-6.0
17657	-10.0
17665	-17.0
17674	-28.0
17689	-38.0
17699	-21.0
17706	-9.0
17722	31.0
