1640	-32.0
1648	-32.0
1659	-46.0
1666	-27.0
1678	-26.0
1685	-30.0
1696	-46.0
1718	-19.0
1726	-34.0
1734	-25.0
1743	-18.0
1752	-27.0
1761	-25.0
1773	-30.0
1783	-31.0
1792	-25.0
1803	-23.0
1813	-31.0
1822	-31.0
1832	-30.0
1850	-2.0
1862	-28.0
1871	-28.0
1881	-41.0
1890	-26.0
1899	-30.0
1908	-23.0
1917	-39.0
1926	-26.0
1943	-48.0
1950	-26.0
1960	-43.0
1971	-44.0
2000	-12.0
2013	18.0
2025	-49.0
2035	-38.0
2044	-30.0
2057	-37.0
2067	-33.0
2079	-25.0
2092	-33.0
2101	-28.0
2113	-43.0
2127	-47.0
2138	-32.0
2149	-33.0
2158	-34.0
2168	-22.0
2182	-40.0
2191	-39.0
2210	-4.0
2220	-43.0
2230	-22.0
2243	-44.0
2251	-30.0
2261	-35.0
2271	-34.0
2283	-32.0
2296	-44.0
2304	-34.0
2318	10.0
2325	-31.0
2336	-35.0
2354	-4.0
2365	-33.0
2372	-28.0
2380	-32.0
2390	-42.0
2398	-32.0
2407	-37.0
2418	-43.0
2428	-33.0
2438	-32.0
2446	-35.0
2459	-44.0
2467	-32.0
2478	-48.0
2487	-29.0
2496	-28.0
2514	15.0
2524	-39.0
2534	-42.0
2543	-30.0
2553	-31.0
2561	-30.0
2574	17.0
2584	-31.0
2592	-27.0
2606	-51.0
2619	-37.0
2633	-43.0
2644	-46.0
2653	-29.0
2661	-25.0
2680	-62.0
2688	-20.0
2700	20.0
2709	-35.0
2718	-27.0
2726	-24.0
2735	-26.0
2757	-15.0
2770	-36.0
2782	-26.0
2793	-35.0
2807	-59.0
2825	-65.0
2835	-30.0
2843	-19.0
2855	-42.0
2864	-28.0
2877	-41.0
2885	-36.0
2893	-35.0
2901	-35.0
2912	-33.0
2924	-27.0
2931	-27.0
2943	-26.0
2962	-63.0
2970	-31.0
2978	-28.0
2993	-39.0
3002	-26.0
3012	-19.0
3021	-32.0
3036	-41.0
3045	-26.0
3057	-47.0
3065	-21.0
3075	-38.0
3086	-22.0
3093	-29.0
3110	2.0
3121	-25.0
3129	-34.0
3139	-35.0
3149	-41.0
3161	-41.0
3170	-32.0
3180	-18.0
3193	-44.0
3200	-29.0
3209	-39.0
3220	-21.0
3231	15.0
3239	-25.0
3249	-32.0
3262	18.0
3269	-30.0
3278	-26.0
3287	-37.0
3296	-26.0
3308	-45.0
3318	-42.0
3328	-41.0
3338	-43.0
3350	-43.0
3363	-39.0
3372	-26.0
3381	-26.0
3392	-37.0
3401	-37.0
3412	-21.0
3422	-30.0
3433	-22.0
3441	-28.0
3450	-29.0
3458	-31.0
3468	-39.0
3476	-35.0
3487	-48.0
3494	-27.0
3502	-31.0
3511	-23.0
3522	-35.0
3531	-25.0
3539	-33.0
3550	-34.0
3560	-32.0
3570	-42.0
3581	-45.0
3591	-32.0
3603	-38.0
3612	-25.0
3624	-31.0
3633	-13.0
3642	-30.0
3650	-35.0
3663	-39.0
3673	-42.0
3681	-30.0
3689	-32.0
3696	-29.0
3705	-29.0
3717	-41.0
3729	-53.0
3738	-39.0
3746	-34.0
3757	-33.0
3766	-26.0
3776	-39.0
3786	-42.0
3794	-33.0
3802	-23.0
3813	-38.0
3825	-38.0
3836	-50.0
3848	-28.0
3858	-35.0
3869	-27.0
3878	-25.0
3887	-36.0
3895	-23.0
3910	-40.0
3923	-46.0
3934	-37.0
3948	15.0
3956	-20.0
3967	-33.0
3976	-29.0
3986	-33.0
3994	-35.0
4001	-28.0
4012	-32.0
4026	-22.0
4035	-33.0
4049	-57.0
4060	-46.0
4070	-20.0
4084	-36.0
4094	-28.0
4103	-29.0
4114	-38.0
4124	-28.0
4135	-37.0
4145	-24.0
4157	25.0
4166	-36.0
4177	-35.0
4189	-40.0
4199	-41.0
4209	-41.0
4217	-31.0
4226	-27.0
4236	-32.0
4247	-48.0
4256	-26.0
4269	19.0
4277	-26.0
4286	-33.0
4302	18.0
4311	-28.0
4323	9.0
4331	-33.0
4342	-25.0
4352	-34.0
4364	-28.0
4375	-31.0
4383	-33.0
4391	-31.0
4400	-30.0
4416	-51.0
4425	-15.0
4441	-43.0
4452	-36.0
4466	-34.0
4474	-23.0
4483	-27.0
4494	-35.0
4506	-26.0
4516	-27.0
4525	-15.0
4532	-25.0
4540	-34.0
4548	-31.0
4557	-22.0
4570	-48.0
4581	-37.0
4590	-18.0
4599	-35.0
4609	-17.0
4618	-22.0
4627	-24.0
4635	-33.0
4652	-34.0
4662	-26.0
4671	-39.0
4681	-26.0
4689	-33.0
4699	-22.0
4710	-37.0
4719	-27.0
4729	-32.0
4743	-40.0
4753	-27.0
4762	-28.0
4770	-26.0
4778	-22.0
4788	-39.0
4799	-32.0
4808	-33.0
4823	-4.0
4837	17.0
4849	-32.0
4858	-27.0
4866	-36.0
4881	22.0
4889	-31.0
4908	-2.0
4918	-34.0
4926	-25.0
4934	-20.0
4945	-37.0
4955	-34.0
4962	-31.0
4971	-33.0
4979	-34.0
4992	-41.0
4999	-27.0
5010	-34.0
5021	-35.0
5029	-33.0
5040	-26.0
5049	-28.0
5061	-37.0
5070	-26.0
5079	-27.0
5091	-44.0
5101	-45.0
5111	-42.0
5119	-34.0
5129	-31.0
5140	-30.0
5150	-29.0
5159	-24.0
5167	-22.0
5178	-29.0
5187	-24.0
5199	-51.0
5208	-37.0
5218	-15.0
5229	-43.0
5238	-25.0
5248	-36.0
5259	-46.0
5268	-30.0
5278	-26.0
5287	-26.0
5296	-30.0
5306	-38.0
5316	-42.0
5323	-27.0
5335	-50.0
5344	-28.0
5352	-35.0
5364	-30.0
5373	-25.0
5381	-25.0
5390	-28.0
5399	-28.0
5407	-34.0
5419	-37.0
5426	-26.0
5441	-49.0
5450	-27.0
5458	-35.0
5465	-26.0
5475	-42.0
5483	-25.0
5494	31.0
5507	-55.0
5516	-29.0
5525	-28.0
5534	-26.0
5543	-27.0
5553	-27.0
5563	-31.0
5572	-28.0
5591	-3.0
5600	-38.0
5611	-33.0
5620	-24.0
5630	-41.0
5642	-43.0
5650	-32.0
5659	-26.0
5671	-40.0
5680	-24.0
5687	-31.0
5696	-40.0
5704	-35.0
5716	-25.0
5737	-58.0
5746	-30.0
5758	-30.0
5770	-29.0
5783	15.0
5791	-33.0
5802	-35.0
5812	-31.0
5820	-35.0
5830	-37.0
5839	-38.0
5853	-45.0
5863	-39.0
5871	-32.0
5880	-26.0
5888	-31.0
5899	-36.0
5907	-31.0
5915	-34.0
5924	-29.0
5933	-37.0
5941	-35.0
5950	-22.0
5959	-30.0
5974	8.0
5986	-42.0
5994	-32.0
6005	-31.0
6016	-21.0
6028	-29.0
6037	-25.0
6049	-30.0
6060	-32.0
6067	-32.0
6079	-26.0
6089	-19.0
6097	-25.0
6107	-32.0
6116	-30.0
6127	29.0
6136	-25.0
6146	-28.0
6157	27.0
6165	-33.0
6174	-30.0
6183	-26.0
6200	-9.0
6207	-28.0
6217	-34.0
6225	-33.0
6243	13.0
6253	-44.0
6266	-40.0
6279	3.0
6288	-24.0
6295	-18.0
6308	19.0
6317	-27.0
6328	-38.0
6341	19.0
6353	-25.0
6366	-53.0
6374	-24.0
6384	-44.0
6396	-32.0
6404	-25.0
6418	-35.0
6430	-48.0
6445	-61.0
6455	-32.0
6469	5.0
6483	-35.0
6493	-38.0
6502	-30.0
6510	-33.0
6520	-45.0
6529	-40.0
6538	-34.0
6550	-44.0
6558	-23.0
6572	15.0
6586	-43.0
6598	-37.0
6612	-62.0
6633	4.0
6643	-29.0
6652	-31.0
6661	-35.0
6677	7.0
6686	-35.0
6695	-25.0
6703	-29.0
6712	-29.0
6722	-36.0
6735	-32.0
6742	-19.0
6751	-28.0
6763	-29.0
6772	-39.0
6781	-28.0
6791	-33.0
6800	-34.0
6811	-38.0
6823	-30.0
6832	-36.0
6845	-31.0
6857	-40.0
6868	-23.0
6877	-30.0
6888	24.0
6898	-40.0
6907	-26.0
6915	-35.0
6930	11.0
6940	-29.0
6949	-36.0
6959	-34.0
6970	-38.0
6981	-29.0
6990	-28.0
7000	-29.0
7015	-66.0
7030	-39.0
7039	-27.0
7047	-24.0
7058	-21.0
7070	-51.0
7082	-35.0
7091	-40.0
7100	-26.0
7109	-27.0
7119	-23.0
7128	-28.0
7137	-24.0
7147	-20.0
7158	-44.0
7170	-42.0
7178	-33.0
7195	-58.0
7208	-44.0
7216	-31.0
7227	-32.0
7237	-38.0
7249	-35.0
7258	-39.0
7268	-35.0
7277	-42.0
7288	-31.0
7298	-27.0
7307	-30.0
7315	-27.0
7322	-26.0
7332	-44.0
7348	1.0
7357	-34.0
7368	-28.0
7377	-34.0
7390	-31.0
7397	-27.0
7406	-36.0
7415	-26.0
7425	-23.0
7434	-39.0
7443	-24.0
7452	-38.0
7467	11.0
7478	-33.0
7488	-42.0
7497	-40.0
7507	-42.0
7519	-28.0
7528	-37.0
7542	-58.0
7550	-35.0
7559	-26.0
7566	-28.0
7575	-28.0
7586	-25.0
7596	-41.0
7606	-24.0
7615	-40.0
7625	-34.0
7634	-37.0
7654	3.0
7666	-36.0
7675	-28.0
7684	-28.0
7699	12.0
7712	-30.0
7723	-44.0
7733	-41.0
7742	-28.0
7751	-24.0
7766	9.0
7774	-32.0
7788	19.0
7805	-17.0
7815	25.0
7829	-37.0
7842	-33.0
7850	-26.0
7859	-25.0
7875	-2.0
7890	-58.0
7899	-30.0
7908	-29.0
7917	-29.0
7927	-38.0
7936	-33.0
7945	-12.0
7957	-30.0
7967	-18.0
7977	-34.0
7986	-30.0
7995	-26.0
8001	-26.0
8009	-33.0
8024	-49.0
8035	-35.0
8044	-25.0
8052	-35.0
8064	-32.0
8071	-26.0
8085	-62.0
8094	-36.0
8103	-27.0
8114	-33.0
8128	16.0
8137	-34.0
8146	-39.0
8154	-34.0
8169	21.0
8179	-30.0
8189	-42.0
8197	-30.0
8208	-39.0
8219	-48.0
8228	-32.0
8244	-2.0
8257	-29.0
8266	-27.0
8274	-33.0
8281	-26.0
8292	-27.0
8301	-24.0
8310	-29.0
8322	-35.0
8330	-27.0
8338	-23.0
8348	-32.0
8360	-55.0
8377	-57.0
8386	-28.0
8395	-28.0
8407	-41.0
8415	-33.0
8426	-44.0
8437	-36.0
8446	-34.0
8459	-54.0
8467	-28.0
8477	-29.0
8490	-32.0
8508	-51.0
8517	-30.0
8528	-44.0
8537	-29.0
8546	-39.0
8557	-33.0
8566	-26.0
8575	-17.0
8586	-46.0
8594	-23.0
8606	-29.0
8615	-26.0
8625	-21.0
8633	-25.0
8647	-32.0
8656	-25.0
8665	-23.0
8672	-27.0
8683	-40.0
8694	-22.0
8708	16.0
8718	-30.0
8726	-33.0
8735	-25.0
8747	19.0
8757	-41.0
8768	-41.0
8777	-19.0
8786	-30.0
8794	-23.0
8801	-29.0
8816	11.0
8825	-26.0
8834	-38.0
8850	-54.0
8859	-30.0
8876	22.0
8885	-27.0
8894	-27.0
8903	-28.0
8916	-33.0
8925	-30.0
8935	-39.0
8944	-39.0
8960	-42.0
8972	-39.0
8985	-36.0
8994	-25.0
9001	-31.0
9010	-28.0
9019	-35.0
9027	-19.0
9037	-34.0
9048	-36.0
9057	-20.0
9068	-37.0
9081	-29.0
9092	-47.0
9108	10.0
9116	-35.0
9127	-25.0
9137	27.0
9147	-41.0
9155	-35.0
9166	-46.0
9178	-51.0
9186	-33.0
9195	-19.0
9204	-28.0
9212	-30.0
9221	-27.0
9235	-38.0
9243	-35.0
9253	-40.0
9264	-39.0
9276	-31.0
9285	-25.0
9296	-33.0
9304	-23.0
9323	11.0
9335	-37.0
9345	-19.0
9355	-15.0
9365	-41.0
9374	-28.0
9384	-20.0
9397	-48.0
9406	-25.0
9422	39.0
9432	-19.0
9448	-43.0
9456	-33.0
9465	-33.0
9474	-31.0
9481	-28.0
9490	-22.0
9504	-34.0
9512	-32.0
9521	-13.0
9531	-40.0
9542	-30.0
9554	-34.0
9565	-28.0
9576	-33.0
9586	-36.0
9599	-43.0
9609	-26.0
9618	-25.0
9630	11.0
9641	-25.0
9650	-38.0
9659	-25.0
9668	-18.0
9678	-18.0
9697	-1.0
9710	-42.0
9723	17.0
9730	-26.0
9741	-42.0
9751	-30.0
9760	-31.0
9768	-27.0
9778	-34.0
9786	-31.0
9794	-37.0
9808	-51.0
9818	-30.0
9826	-23.0
9836	-30.0
9845	-24.0
9855	-33.0
9865	-38.0
9876	-23.0
9887	-36.0
9896	-23.0
9915	-3.0
9925	-15.0
9934	-24.0
9949	14.0
9960	-22.0
9969	-24.0
9977	-26.0
9985	-35.0
9994	-24.0
10003	-36.0
10022	-74.0
10030	-35.0
10042	-25.0
10056	-46.0
10066	-28.0
10075	-26.0
10084	-30.0
10094	-18.0
10108	-2.0
10117	-30.0
10131	16.0
10140	-25.0
10152	-52.0
10164	-50.0
10173	-40.0
10182	-33.0
10190	-30.0
10200	-34.0
10209	-27.0
10217	-35.0
10233	-47.0
10244	-45.0
10253	-38.0
10263	29.0
10273	-32.0
10281	-34.0
10290	-30.0
10299	-30.0
10309	-42.0
10317	-35.0
10326	-37.0
10336	-23.0
10345	-26.0
10354	-25.0
10363	-25.0
10372	-30.0
10382	-21.0
10391	-30.0
10408	-46.0
10417	-44.0
10428	-35.0
10437	-26.0
10450	-35.0
10458	-22.0
10466	-30.0
10474	-23.0
10484	28.0
10492	-25.0
10505	-44.0
10519	-42.0
10526	-30.0
10534	-30.0
10542	-35.0
10558	-43.0
10567	-28.0
10575	-33.0
10584	-36.0
10598	-38.0
10611	-40.0
10624	-34.0
10633	-23.0
10649	-44.0
10659	-33.0
10669	-27.0
10681	-36.0
10690	-29.0
10699	-25.0
10709	-30.0
10719	-39.0
10727	-34.0
10736	-21.0
10747	-29.0
10759	-45.0
10767	-36.0
10781	-50.0
10790	-41.0
10807	-9.0
10816	-34.0
10825	-27.0
10837	-28.0
10849	-51.0
10858	-27.0
10866	-34.0
10874	-24.0
10885	-29.0
10894	-26.0
10914	-22.0
10923	-25.0
10932	-35.0
10942	-19.0
10951	-37.0
10959	-23.0
10973	-33.0
10982	-27.0
10990	-24.0
10999	-37.0
11016	-46.0
11025	-26.0
11035	-35.0
11044	-27.0
11055	-26.0
11070	-40.0
11079	-35.0
11088	-27.0
11096	-22.0
11109	-40.0
11128	-53.0
11138	-44.0
11148	-34.0
11156	-32.0
11170	-33.0
11180	-34.0
11190	-40.0
11200	-35.0
11209	-16.0
11218	-30.0
11227	-16.0
11235	-35.0
11247	-25.0
11256	-35.0
11266	-17.0
11278	-25.0
11289	-21.0
11297	-32.0
11309	-38.0
11319	-18.0
11327	-20.0
11337	-31.0
11348	-31.0
11358	-30.0
11367	-26.0
11376	-30.0
11384	-35.0
11396	-42.0
11405	-27.0
11414	-40.0
11425	-20.0
11434	-39.0
11447	-44.0
11455	-24.0
11468	-38.0
11480	25.0
11489	-29.0
11497	-21.0
11505	-34.0
11518	6.0
11527	-36.0
11542	19.0
11551	-30.0
11560	-24.0
11571	-22.0
11578	-27.0
11590	-37.0
11607	-8.0
11621	-44.0
11628	-26.0
11639	-47.0
11648	-30.0
11660	-40.0
11669	-26.0
11678	-36.0
11695	1.0
11708	-45.0
11715	-28.0
11724	-14.0
11732	-22.0
11742	-32.0
11752	-41.0
11760	-26.0
11773	21.0
11784	-35.0
11797	-42.0
11817	-11.0
11824	-19.0
11833	-20.0
11842	-30.0
11851	-27.0
11861	-39.0
11872	-23.0
11881	-26.0
11891	-35.0
11898	-32.0
11913	-36.0
11923	-44.0
11931	-25.0
11942	-38.0
11951	-29.0
11964	-19.0
11972	-30.0
11985	-41.0
11994	-30.0
12001	14.0
12011	-21.0
12022	-27.0
12031	-27.0
12040	-25.0
12050	-18.0
12058	-29.0
12068	-30.0
12077	-14.0
12086	-39.0
12100	-37.0
12116	-44.0
12126	-34.0
12143	-55.0
12153	-30.0
12164	-32.0
12175	-37.0
12188	-41.0
12196	-28.0
12206	28.0
12215	-26.0
12226	-46.0
12235	-30.0
12246	-32.0
12260	-44.0
12271	-33.0
12281	-40.0
12289	-21.0
12296	-28.0
12307	-26.0
12324	-6.0
12333	-35.0
12342	-29.0
12350	-29.0
12359	-28.0
12368	-29.0
12379	-44.0
12387	-24.0
12395	-34.0
12402	-29.0
12410	-33.0
12422	24.0
12432	-33.0
12444	22.0
12452	-24.0
12461	-28.0
12472	-34.0
12484	20.0
12500	9.0
12509	-28.0
12519	-17.0
12528	-29.0
12541	-33.0
12550	-20.0
12559	-38.0
12568	-28.0
12579	-35.0
12591	-51.0
12601	-36.0
12615	14.0
12626	-33.0
12634	-32.0
12643	-25.0
12659	-60.0
12668	-13.0
12675	-24.0
12690	-59.0
12699	-28.0
12709	-42.0
12725	-16.0
12737	-37.0
12745	-23.0
12754	-16.0
12772	-1.0
12782	-32.0
12794	20.0
12803	-40.0
12814	-46.0
12824	-18.0
12832	-31.0
12841	-25.0
12851	-43.0
12859	-23.0
12871	-40.0
12879	-33.0
12891	-43.0
12904	-33.0
12913	-28.0
12923	-40.0
12933	-19.0
12945	-37.0
12956	-32.0
12973	-47.0
12983	-40.0
12993	-20.0
13007	-37.0
13015	-32.0
13026	-45.0
13049	-17.0
13062	-42.0
13072	-46.0
13080	-20.0
13089	-27.0
13098	-27.0
13115	19.0
13127	-43.0
13135	-20.0
13145	-32.0
13153	-35.0
13164	-31.0
13177	-45.0
13188	-22.0
13196	-27.0
13205	-28.0
13213	-30.0
13221	-34.0
13231	-26.0
13241	-41.0
13254	-45.0
13262	-30.0
13273	-23.0
13282	-13.0
13293	-38.0
13302	-27.0
13309	-28.0
13320	-36.0
13329	-26.0
13338	-26.0
13347	-35.0
13355	-31.0
13366	-36.0
13374	-32.0
13382	-27.0
13391	-28.0
13399	-34.0
13410	-33.0
13419	-30.0
13428	-27.0
13436	-23.0
13447	-37.0
13457	-19.0
13466	-30.0
13477	-39.0
13491	-51.0
13502	-27.0
13514	-50.0
13521	-26.0
13531	-30.0
13542	-36.0
13554	-36.0
13563	-23.0
13571	-20.0
13584	21.0
13595	22.0
13604	-30.0
13611	-29.0
13621	-18.0
13633	-30.0
13640	-26.0
13659	-18.0
13666	-16.0
13677	-22.0
13689	24.0
13700	-35.0
13711	-41.0
13722	-42.0
13731	-29.0
13742	-38.0
13757	-54.0
13764	-30.0
13773	-24.0
13782	-39.0
13793	-51.0
13804	-37.0
13813	-29.0
13821	-30.0
13830	-15.0
13839	-41.0
13851	-26.0
13860	-15.0
13869	-34.0
13878	-30.0
13892	-56.0
13905	18.0
13914	-25.0
13929	6.0
13945	9.0
13957	-53.0
13966	-28.0
13974	-30.0
13987	-30.0
13995	-20.0
14004	-24.0
14018	-50.0
14026	-35.0
14036	-19.0
14046	-38.0
14058	-39.0
14070	-51.0
14079	-26.0
14089	-27.0
14098	-24.0
14110	-38.0
14119	-25.0
14128	-40.0
14137	-29.0
14146	-35.0
14157	-22.0
14168	-23.0
14176	-24.0
14185	-18.0
14194	-30.0
14202	-32.0
14213	-38.0
14222	-28.0
14230	-33.0
14238	-24.0
14246	-32.0
14256	-45.0
14265	-28.0
14273	-25.0
14282	-25.0
14296	-42.0
14305	-27.0
14316	-28.0
14325	-26.0
14335	-34.0
14344	-28.0
14353	-29.0
14362	-38.0
14373	-28.0
14382	-28.0
14393	-24.0
14403	-31.0
14415	-30.0
14425	-22.0
14434	-39.0
14443	-40.0
14453	-17.0
14463	-41.0
14472	-26.0
14482	27.0
14499	2.0
14508	-29.0
14521	-43.0
14532	25.0
14540	-32.0
14549	-26.0
14557	-24.0
14569	-37.0
14580	-35.0
14588	-31.0
14598	-25.0
14608	-18.0
14617	-28.0
14626	-28.0
14635	-26.0
14649	25.0
14658	-26.0
14667	-26.0
14676	-30.0
14685	-35.0
14700	143.0
14709	-35.0
14717	-24.0
14725	-33.0
14734	-25.0
14743	-26.0
14759	-5.0
14775	6.0
14788	-35.0
14799	-24.0
14809	-23.0
14822	-42.0
14831	-30.0
14840	-21.0
14849	-30.0
14861	21.0
14870	-31.0
14883	-33.0
14894	-26.0
14904	-24.0
14912	-30.0
14926	-32.0
14933	-18.0
14944	-25.0
14954	-30.0
14963	-38.0
14972	-28.0
14980	-16.0
14989	-37.0
15004	-53.0
15015	-36.0
15026	-22.0
15034	-33.0
15042	-32.0
15053	-37.0
15062	-34.0
15072	-30.0
15087	-41.0
15096	-25.0
15105	-36.0
15119	15.0
15129	-28.0
15136	-30.0
15145	-26.0
15154	-22.0
15164	-40.0
15173	-28.0
15182	-25.0
15191	-26.0
15200	-35.0
15212	-26.0
15221	-28.0
15232	-37.0
15243	-36.0
15252	-30.0
15260	-32.0
15280	-20.0
15288	-25.0
15302	12.0
15311	-30.0
15324	-54.0
15331	-31.0
15339	-25.0
15347	-32.0
15361	20.0
15370	-32.0
15377	-26.0
15385	-31.0
15395	-19.0
15405	-29.0
15416	-34.0
15424	-30.0
15432	-34.0
15442	-19.0
15450	-20.0
15460	-21.0
15469	-17.0
15480	28.0
15490	-25.0
15500	-33.0
15517	-15.0
15528	-28.0
15547	-13.0
15556	-34.0
15565	-27.0
15576	-37.0
15587	-47.0
15595	-23.0
15603	-34.0
15612	-28.0
15621	-33.0
15632	-27.0
15641	-38.0
15650	-27.0
15660	-20.0
15675	5.0
15688	-33.0
15697	-32.0
15707	-40.0
15716	-21.0
15724	-32.0
15738	145.0
15746	-25.0
15754	-34.0
15766	-37.0
15775	-34.0
15784	-38.0
15796	-40.0
15805	-26.0
15819	-37.0
15843	-83.0
15852	-28.0
15868	-57.0
15881	-32.0
15890	-28.0
15899	-29.0
15910	-48.0
15920	-35.0
15929	-26.0
15941	-30.0
15949	-33.0
15957	-22.0
15966	-26.0
15977	-24.0
15988	-21.0
15997	-36.0
16001	-35.0
16011	-19.0
16024	30.0
16037	-39.0
16046	-30.0
16054	-31.0
16063	-35.0
16081	19.0
16090	-24.0
16102	-35.0
16113	-34.0
16131	20.0
16140	-40.0
16150	-41.0
16160	-32.0
16175	12.0
16185	-40.0
16195	-41.0
16205	-31.0
16218	-43.0
16227	-30.0
16236	-39.0
16245	-34.0
16252	-18.0
16262	-21.0
16272	-18.0
16283	-47.0
16292	-36.0
16301	-39.0
16308	-27.0
16316	-31.0
16326	-31.0
16341	9.0
16353	-33.0
16361	-25.0
16376	-31.0
16384	-33.0
16396	-37.0
16405	-32.0
16412	-26.0
16421	-28.0
16433	-30.0
16443	-29.0
16452	-35.0
16461	-29.0
16470	-28.0
16481	-26.0
16490	-28.0
16499	-32.0
16508	-29.0
16524	9.0
16543	-30.0
16555	-49.0
16565	-33.0
16572	-30.0
16582	-32.0
16590	-25.0
16604	-42.0
16613	-24.0
16623	-42.0
16633	-27.0
16645	-44.0
16654	-28.0
16662	-31.0
16671	-26.0
16680	-25.0
16689	-36.0
16698	-28.0
16707	-19.0
16717	-18.0
16727	-34.0
16737	-27.0
16746	-35.0
16759	-38.0
16766	-27.0
16777	-24.0
16786	-25.0
16796	-28.0
16805	-30.0
16814	-36.0
16830	-46.0
16839	-30.0
16848	-26.0
16859	-46.0
16868	-29.0
16877	-23.0
16900	-79.0
16909	-27.0
16920	-30.0
16929	-25.0
16938	-28.0
16948	-30.0
16957	-27.0
16967	-28.0
16977	-28.0
16985	-28.0
16995	-20.0
17009	-40.0
17018	-27.0
17027	-27.0
17037	-31.0
17047	-28.0
17055	-34.0
17067	-32.0
17079	-38.0
17092	20.0
17101	-26.0
17110	-36.0
17119	-36.0
17128	-35.0
17147	-31.0
17159	14.0
17167	-25.0
17180	-54.0
17191	-28.0
17204	-43.0
17213	-37.0
17225	24.0
17236	-23.0
17246	-41.0
17254	-32.0
17266	9.0
17284	-19.0
17295	-27.0
17306	-32.0
17314	-20.0
17325	-35.0
17333	-25.0
17342	-35.0
17353	-33.0
17366	-40.0
17375	-25.0
17382	-27.0
17390	-35.0
17405	10.0
17413	-25.0
17422	-27.0
17430	-23.0
17440	-22.0
17447	-28.0
17460	-36.0
17469	-16.0
17479	-40.0
17488	-26.0
17497	-27.0
17508	-44.0
17516	-23.0
17526	-28.0
17539	-34.0
17546	-27.0
17558	-53.0
17567	-26.0
17582	11.0
17598	-1.0
17608	-26.0
17622	16.0
17632	-39.0
17646	16.0
17656	26.0
17666	-26.0
17675	-37.0
17684	-25.0
17696	21.0
17705	-36.0
17715	-29.0
17724	-28.0
17735	-35.0
17742	-30.0
17752	-45.0
17759	-27.0
17767	-33.0
17787	-40.0
17798	28.0
17815	3.0
17829	-22.0
17840	-23.0
17850	-20.0
17859	-26.0
17872	-34.0
17880	-33.0
17891	-47.0
17900	-29.0
17909	-18.0
17919	-19.0
17932	-37.0
17944	24.0
17952	-33.0
17970	12.0
17979	-38.0
17989	-29.0
17998	-29.0
18009	-28.0
18017	-27.0
18026	-26.0
18037	-34.0
18048	-44.0
18057	-21.0
18066	-28.0
18075	-39.0
18085	-28.0
18098	-45.0
18109	-22.0
18117	-35.0
18126	-27.0
18135	-16.0
18145	-27.0
18152	-24.0
18162	-31.0
18170	-32.0
18182	-42.0
18193	-25.0
18201	-32.0
18215	-50.0
18228	-43.0
18238	-29.0
18247	-34.0
18260	20.0
18271	-36.0
18281	31.0
18290	-25.0
18299	-11.0
18307	-29.0
18317	-42.0
18326	-25.0
18334	-26.0
18347	-33.0
18355	-21.0
18364	-26.0
18373	-14.0
18387	-33.0
18396	-28.0
18405	-26.0
18414	-22.0
18422	-38.0
18435	8.0
18444	-39.0
18453	-24.0
18463	-23.0
18473	-17.0
18487	-33.0
