2845	-27.0
2853	-33.0
2861	-34.0
2869	-33.0
2879	-35.0
2889	-18.0
2896	-27.0
2908	-38.0
2916	-35.0
2931	13.0
2944	-52.0
2954	-39.0
2963	-37.0
2974	-35.0
2981	-28.0
2990	-31.0
3001	-32.0
3010	-29.0
3021	-29.0
3029	-36.0
3039	-11.0
3047	-22.0
3054	-28.0
3063	-17.0
3076	-43.0
3086	-34.0
3096	-20.0
3105	-29.0
3113	-34.0
3122	-26.0
3132	-34.0
3140	-32.0
3151	-44.0
3160	-29.0
3171	-18.0
3182	-4.0
3190	-25.0
3206	-38.0
3216	-31.0
3232	-46.0
3243	-37.0
3250	-17.0
3259	-28.0
3266	-21.0
3273	-33.0
3281	-18.0
3296	23.0
3305	-24.0
3313	-31.0
3327	-27.0
3341	-29.0
3352	-20.0
3361	-14.0
3369	-22.0
3378	-29.0
3390	-37.0
3398	-20.0
3412	-19.0
3420	-32.0
3430	-34.0
3440	-9.0
3454	-38.0
3469	-40.0
3477	-38.0
3485	-34.0
3494	-27.0
3505	-44.0
3515	-32.0
3524	-37.0
3535	-30.0
3546	-18.0
3554	-25.0
3571	-43.0
3581	-25.0
3591	-42.0
3599	-25.0
3608	-20.0
3617	-29.0
3624	-29.0
3632	-31.0
3641	-31.0
3650	-29.0
3658	-35.0
3670	-42.0
3678	-30.0
3687	-31.0
3696	-29.0
3705	-28.0
3715	-19.0
3723	-23.0
3732	2.0
3749	-31.0
3757	-24.0
3766	-38.0
3776	-20.0
3787	-11.0
3798	-36.0
3808	-24.0
3817	-28.0
3829	-32.0
3838	-28.0
3849	-35.0
3858	-32.0
3868	-12.0
3876	-36.0
3885	-37.0
3894	-18.0
3903	-34.0
3913	-34.0
3924	-40.0
3935	-36.0
3947	-48.0
3957	-17.0
3967	-43.0
3976	-29.0
3988	-37.0
3996	-26.0
4001	-35.0
4009	-25.0
4021	-20.0
4032	-34.0
4040	-21.0
4047	-26.0
4057	-20.0
4068	-24.0
4076	-23.0
4084	-22.0
4095	-35.0
4104	-24.0
4119	-33.0
4130	-33.0
4138	-20.0
4147	-18.0
4156	-38.0
4165	-29.0
4174	-38.0
4185	-30.0
4197	-25.0
4206	-36.0
4218	-50.0
4227	-28.0
4234	-27.0
4242	-34.0
4253	-24.0
4263	1.0
4272	-22.0
4281	-28.0
4291	-29.0
4299	-29.0
4307	-21.0
4324	-31.0
4334	-21.0
4341	-20.0
4350	-35.0
4358	-20.0
4367	-24.0
4376	-27.0
4392	-27.0
4400	-36.0
4408	-15.0
4418	-44.0
4426	-35.0
4434	-34.0
4448	-38.0
4457	-35.0
4465	-26.0
4475	-39.0
4482	-20.0
4492	-27.0
4502	-27.0
4509	-29.0
4520	-35.0
4531	-45.0
4539	-34.0
4548	-37.0
4561	-10.0
4569	-23.0
4577	-31.0
4588	-28.0
4598	-32.0
4610	-40.0
4618	-30.0
4628	-32.0
4644	-35.0
4657	-35.0
4667	-40.0
4678	-19.0
4687	-39.0
4697	-29.0
4707	-35.0
4715	-28.0
4735	-34.0
4743	-31.0
4753	-31.0
4765	-22.0
4773	-24.0
4789	-47.0
4798	-24.0
4807	-37.0
4824	12.0
4834	-33.0
4845	-36.0
4856	-36.0
4870	-23.0
4878	-3.0
4887	-23.0
4904	-46.0
4913	-28.0
4922	-40.0
4932	-23.0
4940	-29.0
4948	-36.0
4956	-21.0
4966	-45.0
4975	-34.0
4983	-31.0
4992	-29.0
5001	-32.0
5012	-5.0
5020	-36.0
5031	-34.0
5040	-34.0
5049	-38.0
5059	-10.0
5069	-43.0
5077	-23.0
5086	-27.0
5095	-16.0
5107	-30.0
5116	-33.0
5125	-30.0
5135	-25.0
5146	-33.0
5156	-16.0
5164	-24.0
5174	-17.0
5183	-27.0
5194	-34.0
5203	-30.0
5220	21.0
5230	-26.0
5239	-39.0
5254	35.0
5262	-33.0
5270	-34.0
5279	-38.0
5288	-28.0
5296	-21.0
5303	-28.0
5314	-24.0
5321	-28.0
5330	-22.0
5338	-24.0
5347	-28.0
5359	-18.0
5373	-51.0
5382	-28.0
5390	-26.0
5399	-29.0
5410	-22.0
5418	-33.0
5426	-31.0
5434	-31.0
5446	-37.0
5454	-36.0
5462	-30.0
5470	-25.0
5498	-13.0
5507	-40.0
5515	-29.0
5524	-30.0
5533	-31.0
5543	-10.0
5553	-41.0
5561	-24.0
5571	-32.0
5581	-34.0
5591	-34.0
5604	-24.0
5613	-28.0
5621	-20.0
5630	-36.0
5638	-24.0
5647	-25.0
5658	-33.0
5669	-34.0
5684	-38.0
5693	-25.0
5701	-32.0
5709	-26.0
5716	-21.0
5726	-33.0
5734	-31.0
5742	-36.0
5750	-33.0
5761	-4.0
5770	-19.0
5779	-26.0
5787	-35.0
5795	-24.0
5803	-33.0
5810	-21.0
5818	-31.0
5828	-33.0
5837	-32.0
5847	-20.0
5857	-23.0
5865	-24.0
5872	-27.0
5883	-37.0
5893	-31.0
5901	-34.0
5915	-44.0
5924	-25.0
5939	26.0
5948	-25.0
5958	-33.0
5966	-33.0
5974	-33.0
5984	-33.0
5992	-35.0
6016	-5.0
6024	-14.0
6033	-29.0
6046	-35.0
6054	-30.0
6065	-25.0
6073	-33.0
6081	-34.0
6092	-21.0
6102	-36.0
6111	-29.0
6121	-32.0
6132	-29.0
6141	-26.0
6154	-38.0
6163	-31.0
6172	-27.0
6184	-42.0
6197	-29.0
6206	-39.0
6221	-47.0
6231	-47.0
6240	-36.0
6248	-26.0
6256	-19.0
6271	-27.0
6280	-28.0
6292	-49.0
6300	-32.0
6309	-29.0
6323	-41.0
6331	-35.0
6343	-32.0
6350	-29.0
6362	-9.0
6373	-36.0
6382	-36.0
6392	-8.0
6402	-43.0
6410	-23.0
6417	-32.0
6427	-41.0
6434	-29.0
6442	-29.0
6450	-34.0
6458	-33.0
6469	-34.0
6478	-27.0
6486	-38.0
6493	-26.0
6502	-26.0
6514	-36.0
6527	-21.0
6535	-30.0
6546	-27.0
6557	-24.0
6567	-17.0
6575	-21.0
6595	-29.0
6604	-38.0
6615	-47.0
6623	-26.0
6632	-30.0
6640	-26.0
6648	-22.0
6656	-15.0
6664	-23.0
6673	-27.0
6684	-27.0
6693	-28.0
6703	-39.0
6711	-20.0
6722	-26.0
6731	-37.0
6740	-25.0
6750	-3.0
6757	-31.0
6769	-49.0
6777	-33.0
6786	-38.0
6797	-42.0
6806	-29.0
6818	-9.0
6826	-23.0
6842	-28.0
6853	-26.0
6869	-32.0
6878	-35.0
6891	-33.0
6900	-31.0
6909	-38.0
6917	-30.0
6925	-14.0
6935	-42.0
6945	-21.0
6956	-39.0
6963	-22.0
6974	-40.0
6982	-29.0
6993	-5.0
7001	-21.0
7009	-23.0
7016	-31.0
7025	-28.0
7035	-28.0
7050	-45.0
7058	-15.0
7070	-42.0
7078	-24.0
7087	-29.0
7097	-32.0
7109	-30.0
7121	0.0
7129	-23.0
7136	-27.0
7151	-43.0
7160	-24.0
7169	-16.0
7177	-31.0
7187	-37.0
7197	-42.0
7207	-25.0
7215	-34.0
7225	-32.0
7234	-27.0
7245	-23.0
7254	-25.0
7264	-41.0
7274	-14.0
7282	-33.0
7290	-20.0
7302	-21.0
7316	9.0
7326	-11.0
7336	-3.0
7345	-25.0
7352	-27.0
7363	-14.0
7372	-37.0
7383	-30.0
7392	-38.0
7400	-13.0
7410	-27.0
7418	-23.0
7426	-34.0
7436	-20.0
7445	-26.0
7455	-30.0
7462	-29.0
7471	-25.0
7482	-46.0
7495	-23.0
7506	-44.0
7514	-32.0
7523	-22.0
7531	-22.0
7540	-38.0
7549	-29.0
7568	-50.0
7577	-30.0
7585	-33.0
7594	-36.0
7603	-41.0
7613	-13.0
7622	-29.0
7631	-6.0
7639	-10.0
7651	-30.0
7659	-25.0
7667	-36.0
7678	-38.0
7688	-20.0
7698	-31.0
7707	-38.0
7717	-27.0
7725	-32.0
7733	-22.0
7740	-26.0
7748	-29.0
7755	-28.0
7765	-23.0
7774	-27.0
7788	-37.0
7798	-21.0
7806	-25.0
7814	-34.0
7828	-25.0
7837	-36.0
7846	-27.0
7855	-30.0
7866	-23.0
7878	-12.0
7887	-32.0
7895	-32.0
7905	-31.0
7914	-31.0
7924	-32.0
7933	-10.0
7941	-34.0
7950	-29.0
7960	-28.0
7969	-30.0
7982	-36.0
7994	-19.0
8001	-35.0
8019	35.0
8033	-49.0
8043	-35.0
8054	-33.0
8069	-33.0
8076	-27.0
8086	-10.0
8096	-26.0
8107	-21.0
8115	-20.0
8124	-27.0
8138	-19.0
8149	-15.0
8157	-33.0
8166	-31.0
8174	-22.0
8184	-23.0
8192	-30.0
8201	-25.0
8211	-19.0
8220	-30.0
8229	-30.0
8237	-34.0
8245	-19.0
8255	-28.0
8264	-14.0
8275	-24.0
8290	22.0
8306	31.0
8313	-34.0
8329	-39.0
8340	-36.0
8348	-23.0
8360	-20.0
8370	-30.0
8378	-25.0
8387	-18.0
8396	-27.0
8405	-30.0
8419	-19.0
8429	-43.0
8444	-29.0
8455	-25.0
8462	-26.0
8471	-29.0
8479	-24.0
8488	-37.0
8503	-32.0
8511	-23.0
8521	-11.0
8532	-38.0
8541	-13.0
8551	-40.0
8562	-12.0
8575	-27.0
8587	-8.0
8595	-33.0
8605	-35.0
8617	-32.0
8624	-27.0
8632	-29.0
8642	-35.0
8650	-23.0
8658	-34.0
8666	-28.0
8675	-5.0
8684	-29.0
8692	-24.0
8699	-32.0
8717	-56.0
8731	-22.0
8740	-28.0
8748	-33.0
8759	-35.0
8770	-9.0
8777	-29.0
8786	-33.0
8796	-40.0
8805	-28.0
8813	-23.0
8822	-31.0
8833	-26.0
8841	-24.0
8855	-32.0
8864	-38.0
8875	-27.0
8884	-27.0
8891	-31.0
8901	-35.0
8917	-47.0
8927	-9.0
8936	-26.0
8948	-33.0
8955	-32.0
8967	-36.0
8975	-26.0
8985	-13.0
8993	-30.0
9001	-23.0
9012	-44.0
9023	-23.0
9031	-24.0
9039	-32.0
9054	-53.0
9067	-32.0
9083	36.0
9091	-32.0
9102	-16.0
9116	-29.0
9126	-36.0
9134	-24.0
9143	-21.0
9151	-33.0
9160	-29.0
9167	-29.0
9180	-42.0
9197	-20.0
9206	-28.0
9215	-25.0
9223	-32.0
9235	-18.0
9244	-38.0
9253	-29.0
9262	-28.0
9274	-33.0
9284	-42.0
9297	-36.0
9307	-28.0
9315	-24.0
9332	12.0
9342	-7.0
9353	-6.0
9361	-23.0
9370	-36.0
9387	36.0
9398	-18.0
9414	-38.0
9422	-34.0
9430	-38.0
9438	-34.0
9445	-26.0
9459	-17.0
9468	-28.0
9483	15.0
9491	-36.0
9511	13.0
9525	33.0
9533	-15.0
9540	-28.0
9548	-26.0
9556	-21.0
9565	-34.0
9573	-23.0
9581	-20.0
9591	-19.0
9599	-26.0
9617	-3.0
9635	-54.0
9643	-32.0
9651	-23.0
9658	-28.0
9667	-24.0
9680	23.0
9693	-58.0
9703	-32.0
9714	-46.0
9725	-16.0
9733	-21.0
9742	4.0
9754	-24.0
9762	-22.0
9771	-40.0
9780	-39.0
9791	-42.0
9800	-29.0
9810	-31.0
9820	-25.0
9830	-21.0
9837	-26.0
9846	-14.0
9854	-28.0
9868	18.0
9876	-25.0
9886	-29.0
9895	-29.0
9902	-28.0
9910	-25.0
9919	-17.0
9930	-27.0
9946	15.0
9954	-21.0
9963	-26.0
9977	-30.0
9985	-20.0
9993	-36.0
10002	-27.0
10010	-13.0
10020	-31.0
10031	-46.0
10044	-35.0
10053	-13.0
10062	-29.0
10071	-27.0
10079	-23.0
10093	-32.0
10106	-54.0
10117	-16.0
10128	-21.0
10135	-33.0
10153	15.0
10162	-27.0
10171	-29.0
10182	-8.0
10191	-28.0
10198	-24.0
10207	-27.0
10217	-19.0
10227	-33.0
10244	-50.0
10258	14.0
10266	-31.0
10274	-24.0
10282	-35.0
10292	-25.0
10302	-24.0
10310	-1.0
10320	-33.0
10328	-18.0
10339	-50.0
10350	-34.0
10360	-17.0
10369	-39.0
10380	-24.0
10388	-35.0
10395	-22.0
10406	-42.0
10415	-29.0
10423	-21.0
10432	-37.0
10441	-39.0
10451	-27.0
10461	-22.0
10469	-23.0
10481	-18.0
10492	-32.0
10500	-13.0
10511	-44.0
10519	-22.0
10530	-37.0
10538	-23.0
10549	-14.0
10560	-35.0
10569	-27.0
10578	-28.0
10587	-30.0
10602	-25.0
10614	-31.0
10623	-34.0
10632	-29.0
10643	-19.0
10651	-35.0
10663	-40.0
10674	-34.0
10682	-23.0
10694	-7.0
10704	-9.0
10712	-22.0
10721	-24.0
10734	-12.0
10743	-30.0
10757	-23.0
10768	-37.0
10781	-27.0
10792	-26.0
10800	-33.0
10812	-25.0
10821	-29.0
10835	-28.0
10846	-29.0
10855	-27.0
10864	-31.0
10873	-34.0
10882	-36.0
10894	-27.0
10906	-19.0
10915	-34.0
10925	-20.0
10933	-21.0
10945	-30.0
10958	-41.0
10966	-37.0
10975	-29.0
10984	-39.0
10992	-36.0
11005	-34.0
11012	-26.0
11020	-31.0
11030	-31.0
11040	-29.0
11052	-24.0
11060	-33.0
11068	-33.0
11079	-34.0
11088	-16.0
11097	-35.0
11105	-27.0
11114	-35.0
11125	-35.0
11140	-23.0
11150	-21.0
11158	-31.0
11170	-14.0
11177	-28.0
11189	-28.0
11198	-28.0
11208	-35.0
11221	-33.0
11229	-29.0
11237	-33.0
11250	-37.0
11260	-43.0
11267	-16.0
11276	-27.0
11286	-26.0
11294	-29.0
11303	-16.0
11313	-30.0
11323	-31.0
11331	-31.0
11340	-32.0
11352	-30.0
11366	-28.0
11381	-48.0
11388	-20.0
11397	-29.0
11411	-38.0
11419	-22.0
11436	-51.0
11447	-36.0
11455	-34.0
11464	-40.0
11475	-14.0
11483	-33.0
11492	-23.0
11500	-30.0
11509	4.0
11518	-39.0
11528	-2.0
11537	-19.0
11545	-33.0
11556	-27.0
11564	-25.0
11573	-33.0
11581	-32.0
11595	-47.0
11606	-33.0
11617	-16.0
11627	-1.0
11634	-25.0
11644	-18.0
11653	-16.0
11664	-41.0
11674	-27.0
11683	-32.0
11691	-25.0
11699	-35.0
11708	-14.0
11717	-38.0
11725	-22.0
11736	-49.0
11752	-26.0
11769	-55.0
11777	-36.0
11795	-81.0
11804	-27.0
11813	-41.0
11821	-23.0
11829	-36.0
11839	-30.0
11846	-28.0
11855	-27.0
11863	-32.0
11875	-18.0
11884	-34.0
11892	-24.0
11900	-31.0
11907	-30.0
11916	-28.0
11927	-21.0
11936	-34.0
11945	-32.0
11955	-17.0
11969	-35.0
11981	-14.0
11993	-10.0
12000	-26.0
12011	-378.0
12021	-14.0
12028	-29.0
12035	-26.0
12042	-28.0
12052	-31.0
12060	-22.0
12068	-18.0
12076	-34.0
12085	-24.0
12093	-22.0
12101	-25.0
12111	-17.0
12120	-27.0
12131	-42.0
12143	-23.0
12154	-44.0
12164	-22.0
12178	-35.0
12186	-23.0
12197	-12.0
12205	-35.0
12217	32.0
12225	-26.0
12232	-28.0
12242	-30.0
12255	-49.0
12266	-30.0
12274	-34.0
12286	-6.0
12296	-16.0
12315	-48.0
12325	-19.0
12337	-5.0
12345	-24.0
12355	-11.0
12364	-37.0
12372	-34.0
12386	6.0
12394	-23.0
12402	-23.0
12411	-37.0
12420	-26.0
12430	-36.0
12439	-35.0
12448	-26.0
12458	-16.0
12477	-34.0
12488	-26.0
12498	-35.0
12506	-23.0
12514	-18.0
12526	-39.0
12534	-33.0
12548	-19.0
12557	-30.0
12566	-33.0
12575	-24.0
12585	-31.0
12593	-20.0
12611	-47.0
12620	-16.0
12634	-31.0
12647	-25.0
12655	-4.0
12668	30.0
12676	-34.0
12686	-30.0
12696	-24.0
12706	-39.0
12715	-38.0
12730	-41.0
12740	-24.0
12750	-12.0
12758	-31.0
12773	-40.0
12781	-32.0
12791	-44.0
12799	-22.0
12808	-27.0
12820	-42.0
12829	-34.0
12837	-21.0
12848	-27.0
12855	-9.0
12864	-24.0
12874	-25.0
12892	-50.0
12905	-22.0
12914	-36.0
12932	-54.0
12939	-30.0
12948	-4.0
12958	-31.0
12968	-28.0
12976	-24.0
12988	-19.0
13003	-31.0
13013	-11.0
13027	-41.0
13039	-42.0
13048	-38.0
13056	-21.0
13063	-26.0
13072	-30.0
13092	-40.0
13102	-9.0
13110	-24.0
13121	-33.0
13133	-14.0
13141	-33.0
13151	-28.0
13160	-28.0
13167	-27.0
13175	-34.0
13182	-32.0
13199	-41.0
13211	-53.0
13223	-25.0
13230	-26.0
13240	-10.0
13255	-39.0
13266	-23.0
13275	-26.0
13286	-43.0
13293	-27.0
13305	-13.0
13314	-28.0
13329	20.0
13338	-12.0
13347	-30.0
13355	-22.0
13364	-23.0
13378	-17.0
13390	-35.0
13403	-41.0
13414	-42.0
13424	-33.0
13433	-24.0
13441	-26.0
13449	-32.0
13457	-25.0
13466	-24.0
13478	-33.0
13486	-28.0
13494	-22.0
13503	-29.0
13512	-23.0
13522	-2.0
13531	-33.0
13543	-47.0
13552	-35.0
13559	-20.0
13565	-22.0
13579	-53.0
13596	-40.0
13605	-36.0
13624	-47.0
13646	21.0
13657	-30.0
13668	-34.0
13677	-41.0
13686	-25.0
13695	-36.0
13704	-28.0
13714	-23.0
13724	-33.0
13735	-24.0
13750	-31.0
13762	-35.0
13778	-20.0
13786	-22.0
13798	-19.0
13808	-18.0
13820	-25.0
13829	-28.0
13843	-32.0
13851	-33.0
13859	-32.0
13867	-23.0
13878	-39.0
13888	-34.0
13896	-30.0
13903	-11.0
13910	-27.0
13919	-37.0
13933	-20.0
13943	-34.0
13954	-25.0
13962	-29.0
13970	-35.0
13979	-26.0
13990	-48.0
13999	-25.0
14007	-37.0
14020	-29.0
14034	-36.0
14041	-27.0
14049	-23.0
14062	16.0
14071	-26.0
14086	-42.0
14094	-27.0
14101	-21.0
14116	-55.0
14125	-28.0
14132	-31.0
14142	-31.0
14151	-27.0
14160	-36.0
14170	-33.0
14183	-35.0
14195	-34.0
14202	-31.0
14210	-23.0
14220	-2.0
14229	-25.0
14238	-30.0
14249	-42.0
14258	-36.0
14267	-29.0
14275	-24.0
14284	3.0
14293	-29.0
14304	-43.0
14314	-27.0
14330	-20.0
14344	-27.0
14352	-29.0
14363	-2.0
14375	-10.0
14383	-24.0
14392	-26.0
14402	-31.0
14415	-29.0
14423	-26.0
14431	-25.0
14442	-50.0
14455	-31.0
14464	-21.0
14475	-14.0
14485	-19.0
14497	-39.0
14506	-31.0
14523	-50.0
14531	-22.0
14540	-27.0
14552	-23.0
14563	-22.0
14571	-25.0
14580	-18.0
14589	-37.0
14597	-19.0
14606	-19.0
14615	-14.0
14624	-40.0
14633	-39.0
14641	-34.0
14648	-23.0
14657	-23.0
14665	-32.0
14673	-30.0
14681	-34.0
14689	-26.0
14698	-30.0
14708	-33.0
14718	-10.0
14728	-30.0
14738	-27.0
14750	-18.0
14758	-19.0
14771	-35.0
14780	-30.0
14789	-27.0
14800	-27.0
14810	-26.0
14819	-27.0
14829	-34.0
14840	-47.0
14848	-34.0
14858	-23.0
14871	-53.0
14887	-38.0
14895	-28.0
14904	-34.0
14911	-30.0
14920	-34.0
14927	-10.0
14936	-40.0
14943	-25.0
14954	-10.0
14963	-28.0
14970	-26.0
14980	-27.0
14989	-31.0
14999	-31.0
15008	-37.0
15016	-17.0
15027	-23.0
15041	44.0
15048	-32.0
15065	-49.0
15076	-24.0
15085	-30.0
15096	-25.0
15104	-37.0
15113	-6.0
15124	2.0
15133	-17.0
15142	-29.0
15153	-25.0
15161	-28.0
15172	-48.0
15180	-32.0
15191	-47.0
15200	-24.0
15208	-22.0
15217	-26.0
15229	-48.0
15235	-21.0
15245	-31.0
15256	-44.0
15264	-35.0
15272	-25.0
15281	-29.0
15289	-37.0
15298	-21.0
15308	-30.0
15318	-29.0
15327	-14.0
15337	-35.0
15345	-19.0
15355	-42.0
15367	-20.0
15384	35.0
15391	-32.0
15404	-20.0
15413	-28.0
15423	2.0
15431	-34.0
15439	-20.0
15447	-20.0
15461	-44.0
15471	-30.0
15486	-22.0
15493	-21.0
15501	-23.0
15511	-20.0
15525	13.0
15536	-45.0
15546	-9.0
15554	-35.0
15564	-7.0
15572	-27.0
15584	-7.0
15593	2.0
15604	-27.0
15618	-29.0
15626	-38.0
15635	-21.0
15648	-26.0
15658	-42.0
15671	-22.0
15680	-16.0
15694	-26.0
15705	-14.0
15714	-28.0
15724	-19.0
15732	-31.0
15747	-20.0
15756	-32.0
15763	-36.0
15772	-34.0
15782	-42.0
15791	-24.0
15801	-34.0
15810	-24.0
15818	-30.0
15834	-30.0
15845	-33.0
15854	2.0
15863	-29.0
15872	-34.0
15884	-38.0
15894	-31.0
15902	-25.0
15911	-28.0
15923	-29.0
15933	-30.0
15949	-36.0
15960	-34.0
15969	-22.0
15982	-17.0
15992	-32.0
16001	-29.0
16010	-27.0
16019	6.0
16035	-48.0
16045	-21.0
16052	-29.0
16063	-25.0
16073	-11.0
16081	-31.0
16089	-31.0
16097	-20.0
16107	-22.0
16115	-23.0
16124	-27.0
16132	-24.0
16140	-25.0
16151	-35.0
16164	-26.0
16174	-32.0
16186	-38.0
16195	-37.0
16203	-35.0
16212	-28.0
16221	-10.0
16229	-31.0
16238	-27.0
16248	-38.0
16257	-36.0
16273	26.0
16282	-24.0
16291	-27.0
16300	-35.0
16315	16.0
16325	-35.0
16333	-26.0
16354	-3.0
16363	-41.0
16372	-41.0
16380	-16.0
16390	-26.0
16399	-31.0
16407	-32.0
16417	-27.0
16428	-28.0
16436	-24.0
16444	-32.0
16452	-13.0
16461	-41.0
16470	-36.0
16481	-32.0
16489	-22.0
16497	-31.0
16507	-23.0
16516	-27.0
16532	-24.0
16540	-31.0
16551	-16.0
16559	-29.0
16568	-16.0
16579	-5.0
16587	-38.0
16595	-18.0
16605	-32.0
16617	-38.0
16629	-28.0
16638	-34.0
16649	-41.0
16664	-40.0
16673	-29.0
16681	-34.0
16691	-29.0
16702	-39.0
16713	-26.0
16723	-30.0
16734	-6.0
16742	-21.0
16753	-30.0
16762	-19.0
16772	-33.0
16782	-45.0
16796	-55.0
16811	-34.0
16819	-23.0
16830	-24.0
16839	-40.0
16850	-34.0
16866	-31.0
16875	-36.0
16883	-19.0
16890	-31.0
16902	-31.0
16910	-20.0
16920	-43.0
16928	-23.0
16935	-19.0
16950	-44.0
16959	-39.0
16968	-28.0
16978	-34.0
16987	-36.0
16995	-33.0
17002	-22.0
17011	-27.0
17020	-24.0
17028	-14.0
17042	-42.0
17049	-25.0
17062	-32.0
17070	-19.0
17081	-27.0
17090	-27.0
17100	-1.0
17108	-14.0
17119	-28.0
17128	-28.0
17136	-23.0
17149	-43.0
17158	-13.0
17171	-42.0
17179	-23.0
17192	-25.0
17202	-35.0
17220	38.0
17232	-41.0
17242	-37.0
17257	-56.0
17272	-29.0
17279	-12.0
17289	-2.0
17297	-30.0
17305	-20.0
17314	-25.0
17321	-33.0
17329	-27.0
17340	-41.0
17348	-30.0
17356	-34.0
17367	-11.0
17381	-31.0
17389	-12.0
17397	-18.0
17407	-42.0
17414	-28.0
17422	-30.0
17435	-25.0
17443	-34.0
17452	-27.0
17460	-16.0
17472	-24.0
17481	-37.0
17489	-21.0
17510	39.0
17525	-34.0
17532	-28.0
17539	-25.0
17549	-39.0
17558	-26.0
17568	-39.0
17580	-27.0
17590	-27.0
17599	-28.0
17610	-47.0
17618	-24.0
17630	-31.0
17639	3.0
17653	-21.0
17662	-27.0
17674	-38.0
17686	-46.0
17693	-25.0
17701	-34.0
17712	-41.0
17719	-29.0
17727	-31.0
17736	-35.0
17745	-27.0
17755	-25.0
